Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
1980,20,1974,NYK,New York Knicks,Joe Meriweather,"October 26, 1953",26.0,NBA,PF,65.0,,1565.0,252.0,477.0,0.53,0.0,1.0,0.0,252.0,476.0,0.53,0.53,78.0,121.0,0.64,122.0,228.0,350.0,66.0,37.0,120.0,112.0,239.0,582.0,0.0
1981,26,1974,KCK,Kansas City Kings,Joe Meriweather,"October 26, 1953",27.0,NBA,C,74.0,,1514.0,206.0,415.0,0.5,0.0,0.0,,206.0,415.0,0.5,0.5,148.0,213.0,0.7,126.0,267.0,393.0,77.0,27.0,80.0,125.0,219.0,560.0,0.0
1982,26,1974,KCK,Kansas City Kings,Joe Meriweather,"October 26, 1953",28.0,NBA,C,18.0,10.0,380.0,47.0,91.0,0.52,0.0,0.0,,47.0,91.0,0.52,0.52,31.0,40.0,0.78,25.0,63.0,88.0,17.0,13.0,21.0,25.0,68.0,125.0,0.0
1983,26,1974,KCK,Kansas City Kings,Joe Meriweather,"October 26, 1953",29.0,NBA,C,78.0,74.0,1706.0,258.0,453.0,0.57,0.0,0.0,,258.0,453.0,0.57,0.57,102.0,163.0,0.63,150.0,274.0,424.0,64.0,47.0,86.0,118.0,285.0,618.0,0.0
1984,26,1974,KCK,Kansas City Kings,Joe Meriweather,"October 26, 1953",30.0,NBA,C,73.0,31.0,1501.0,193.0,363.0,0.53,0.0,0.0,,193.0,363.0,0.53,0.53,94.0,123.0,0.76,111.0,242.0,353.0,51.0,35.0,61.0,83.0,247.0,480.0,0.0
1985,26,1974,KCK,Kansas City Kings,Joe Meriweather,"October 26, 1953",31.0,NBA,C,76.0,4.0,1061.0,121.0,243.0,0.5,1.0,2.0,0.5,120.0,241.0,0.5,0.5,96.0,124.0,0.77,94.0,169.0,263.0,27.0,17.0,28.0,50.0,181.0,339.0,0.0
