Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2017,21,7,OKC,Oklahoma City Thunder,23.0,NBA,SG,68,6,1055,4.6,11.6,0.39,3.2,8.4,0.38,1.4,3.2,0.43,1.5,1.7,0.9,0.6,2.3,2.9,1.4,1.3,0.3,1.1,3.9,13.9
2018,21,7,OKC,Oklahoma City Thunder,24.0,NBA,SG,75,8,1134,3.7,9.2,0.4,2.7,7.0,0.38,1.0,2.2,0.44,1.2,1.5,0.85,0.8,2.8,3.6,0.9,1.2,0.3,0.8,3.9,11.2
2019,21,7,OKC,Oklahoma City Thunder,25.0,NBA,SG,31,2,588,3.4,9.6,0.36,2.5,7.8,0.32,0.9,1.8,0.5,0.7,0.8,0.92,0.3,2.6,2.9,1.2,1.0,0.4,0.9,3.2,10.1
