Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,27.0,IND,NBA,SF,75.0,,1910.0,7.3,13.6,0.533,0.1,0.3,0.267,7.2,13.3,0.539,4.0,4.9,0.809,2.6,4.2,6.8,2.9,1.5,0.2,2.5,1.8,18.6
1981,28.0,IND,NBA,SG,82.0,,2385.0,8.2,15.5,0.533,0.0,0.3,0.158,8.2,15.2,0.54,5.1,6.2,0.832,2.9,3.3,6.2,2.4,1.3,0.2,2.7,2.3,21.7
1982,29.0,IND,NBA,SF,81.0,19.0,1803.0,7.5,15.3,0.495,0.2,0.6,0.281,7.4,14.6,0.504,4.7,5.6,0.826,1.9,3.2,5.1,2.4,1.3,0.3,2.7,2.6,19.9
1983,30.0,IND,NBA,SG,80.0,54.0,2262.0,8.1,15.7,0.52,0.0,0.3,0.158,8.1,15.4,0.527,5.5,6.5,0.841,2.4,2.7,5.2,3.1,1.1,0.1,3.1,2.3,21.8
1984,31.0,KCK,NBA,SF,75.0,39.0,1885.0,6.8,13.9,0.491,0.1,0.3,0.286,6.8,13.7,0.495,4.6,5.4,0.859,1.7,3.2,4.9,3.1,1.0,0.1,3.0,2.3,18.4
1985,32.0,TOT,NBA,"SF,SG",68.0,1.0,800.0,7.0,15.9,0.441,0.5,1.1,0.44,6.5,14.8,0.441,2.9,3.3,0.877,2.3,3.1,5.3,3.6,0.7,0.1,3.2,2.8,17.4
1985,32.0,KCK,NBA,SG,16.0,0.0,189.0,5.9,13.1,0.449,0.2,0.2,1.0,5.7,13.0,0.441,2.5,3.0,0.813,1.9,2.3,4.2,4.0,0.4,0.2,2.5,2.7,14.5
1985,32.0,SAS,NBA,SF,52.0,1.0,611.0,7.4,16.8,0.439,0.6,1.4,0.417,6.8,15.4,0.441,3.0,3.4,0.895,2.4,3.3,5.7,3.5,0.8,0.1,3.4,2.8,18.3
