SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986,17,MIL,Paul Pressey,27.0,80,80.0,2704,411,843,0.49,8,44,0.18,403,799,0.5,0.49,316,392,0.81,127,272,399,623,168,71,240,247,1146
1986,17,MIL,Terry Cummings,24.0,82,82.0,2669,681,1438,0.47,0,2,0.0,681,1436,0.47,0.47,265,404,0.66,222,472,694,193,121,51,191,283,1627
1986,17,MIL,Sidney Moncrief,28.0,73,72.0,2567,470,962,0.49,33,103,0.32,437,859,0.51,0.51,498,580,0.86,115,219,334,357,103,18,174,178,1471
1986,17,MIL,Ricky Pierce,26.0,81,8.0,2147,429,798,0.54,3,23,0.13,426,775,0.55,0.54,266,310,0.86,94,137,231,177,83,6,107,252,1127
1986,17,MIL,Alton Lister,27.0,81,19.0,1812,318,577,0.55,0,2,0.0,318,575,0.55,0.55,160,266,0.6,199,393,592,101,49,142,161,300,796
1986,17,MIL,Randy Breuer,25.0,82,63.0,1792,272,570,0.48,0,1,0.0,272,569,0.48,0.48,141,198,0.71,159,299,458,114,50,116,122,214,685
1986,17,MIL,Craig Hodges,25.0,66,66.0,1739,284,568,0.5,73,162,0.45,211,406,0.52,0.56,75,86,0.87,39,78,117,229,74,2,89,157,716
1986,17,MIL,Kenny Fields,23.0,78,3.0,1120,204,398,0.51,0,4,0.0,204,394,0.52,0.51,91,132,0.69,59,144,203,79,51,15,77,170,499
1986,17,MIL,Charles Davis,27.0,57,7.0,873,188,397,0.47,3,24,0.12,185,373,0.5,0.48,61,75,0.81,60,110,170,55,26,7,50,113,440
1986,17,MIL,Jeff Lamp,26.0,44,1.0,701,109,243,0.45,3,13,0.23,106,230,0.46,0.46,55,64,0.86,34,87,121,64,20,3,30,88,276
1986,17,MIL,Mike Glenn,30.0,38,1.0,573,94,190,0.5,0,0,,94,190,0.5,0.5,47,49,0.96,4,53,57,39,9,3,18,42,235
1986,17,MIL,Paul Mokeski,29.0,45,0.0,521,59,139,0.42,0,0,,59,139,0.42,0.42,25,34,0.74,36,103,139,30,6,6,25,92,143
1986,17,MIL,Jerry Reynolds,23.0,55,8.0,508,72,162,0.44,1,2,0.5,71,160,0.44,0.45,58,104,0.56,37,43,80,86,43,19,52,57,203
1986,17,MIL,Earl Jones,25.0,12,0.0,43,5,12,0.42,0,0,,5,12,0.42,0.42,3,4,0.75,4,6,10,4,0,1,7,13,13
1986,17,MIL,Bryan Warrick,26.0,5,0.0,27,4,10,0.4,1,2,0.5,3,8,0.38,0.45,1,1,1.0,0,3,3,6,2,0,5,3,10
1986,17,MIL,Derrick Rowland,26.0,2,0.0,9,1,3,0.33,0,0,,1,3,0.33,0.33,1,2,0.5,0,1,1,1,0,0,0,1,3
1986,17,MIL,Team Totals,,82,,19805,3601,7310,0.49,125,382,0.33,3476,6928,0.5,0.5,2063,2701,0.76,1189,2420,3609,2158,805,460,1369,2210,9390
