Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003-04,27.0,DEN,NBA,C,62.0,14.0,14.1,1.5,3.2,0.472,0.0,0.0,0.0,1.5,3.2,0.475,0.472,0.5,0.7,0.667,1.0,2.2,3.3,0.5,0.6,0.6,0.6,2.3,3.5
2004-05,28.0,DEN,NBA,C,67.0,11.0,14.0,1.5,3.2,0.468,0.0,0.0,0.333,1.5,3.2,0.469,0.47,0.7,1.2,0.57,0.9,2.1,3.0,0.5,0.5,0.6,0.6,1.9,3.7
2005-06,29.0,DEN,NBA,C,72.0,54.0,21.9,2.1,3.9,0.532,0.0,0.1,0.2,2.1,3.9,0.538,0.533,0.7,1.0,0.662,1.4,3.3,4.7,0.7,0.8,0.6,0.9,2.9,4.9
2006-07,30.0,SAS,NBA,C,70.0,41.0,19.0,2.1,4.0,0.511,0.0,0.0,0.0,2.1,4.0,0.514,0.511,0.9,1.1,0.775,1.2,3.6,4.8,0.8,0.4,0.8,1.2,2.6,5.0
2007-08,31.0,TOT,NBA,C,63.0,5.0,12.9,1.5,3.7,0.39,0.0,0.0,0.0,1.5,3.7,0.391,0.39,0.4,0.6,0.703,0.8,2.4,3.2,0.4,0.2,0.3,0.7,1.5,3.3
2007-08,31.0,SAS,NBA,C,41.0,3.0,13.0,1.5,3.6,0.419,0.0,0.0,,1.5,3.6,0.419,0.419,0.5,0.6,0.833,0.8,2.5,3.3,0.4,0.2,0.3,0.7,1.5,3.5
2007-08,31.0,SEA,NBA,C,22.0,2.0,12.7,1.4,4.0,0.341,0.0,0.0,0.0,1.4,4.0,0.345,0.341,0.3,0.6,0.462,0.8,2.2,3.0,0.4,0.3,0.3,0.8,1.5,3.0
2008-09,32.0,MIL,NBA,C,59.0,23.0,16.6,1.4,2.9,0.491,0.0,0.1,0.25,1.4,2.8,0.497,0.494,0.6,0.7,0.846,1.7,2.2,3.9,0.5,0.6,0.6,0.8,2.4,3.4
2009-10,33.0,TOT,NBA,C,12.0,0.0,5.5,0.4,1.3,0.333,0.0,0.0,,0.4,1.3,0.333,0.333,0.2,0.4,0.4,0.5,0.7,1.2,0.2,0.1,0.0,0.1,0.6,1.0
2009-10,33.0,MIL,NBA,C,11.0,0.0,5.6,0.4,1.2,0.308,0.0,0.0,,0.4,1.2,0.308,0.308,0.2,0.2,1.0,0.5,0.7,1.2,0.2,0.1,0.0,0.1,0.6,0.9
2009-10,33.0,PHI,NBA,C,1.0,0.0,4.0,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
2010-11,34.0,UTA,NBA,C,62.0,1.0,9.8,0.9,1.8,0.478,0.0,0.0,,0.9,1.8,0.478,0.478,0.4,0.5,0.839,0.6,1.3,1.9,0.5,0.3,0.2,0.5,1.4,2.2
2011-12,35.0,PHI,NBA,C,5.0,0.0,3.2,0.2,0.6,0.333,0.0,0.0,,0.2,0.6,0.333,0.333,0.0,0.0,,0.0,0.2,0.2,0.2,0.2,0.2,0.2,0.0,0.4
