Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006,6,1428,CLE,Cleveland Cavaliers,LeBron James,21,13,13,46.5,11.2,23.6,0.48,1.6,4.8,0.33,9.6,18.8,0.51,0.51,6.7,9.1,0.74,1.7,6.4,8.1,5.8,1.4,0.7,5.0,3.4,30.8
2006,6,1355,CLE,Cleveland Cavaliers,Larry Hughes,27,9,8,37.3,4.0,12.6,0.32,0.6,2.0,0.28,3.4,10.6,0.33,0.34,2.6,3.4,0.74,1.0,2.0,3.0,4.0,2.2,0.1,1.8,3.8,11.1
2006,6,2713,CLE,Cleveland Cavaliers,Eric Snow,32,13,13,31.4,2.5,5.8,0.42,0.0,0.1,0.0,2.5,5.8,0.43,0.42,1.7,2.2,0.76,0.8,2.5,3.3,2.8,0.8,0.2,1.6,2.8,6.6
2006,6,2091,CLE,Cleveland Cavaliers,Ronald Murray,26,13,5,30.7,2.8,8.6,0.33,0.4,1.8,0.21,2.5,6.8,0.36,0.35,2.0,2.5,0.81,0.8,2.4,3.2,1.6,0.7,0.2,0.7,2.1,8.1
2006,6,1377,CLE,Cleveland Cavaliers,Zydrunas Ilgauskas,30,13,13,27.2,4.2,9.2,0.45,0.0,0.0,,4.2,9.2,0.45,0.45,2.1,2.8,0.75,2.5,3.8,6.3,0.8,0.4,2.1,1.8,3.5,10.4
2006,6,1843,CLE,Cleveland Cavaliers,Donyell Marshall,32,13,0,26.5,3.5,8.0,0.43,1.4,3.5,0.39,2.1,4.5,0.47,0.52,1.2,1.3,0.88,1.8,3.8,5.6,0.6,0.5,0.7,1.0,1.8,9.5
2006,6,1056,CLE,Cleveland Cavaliers,Drew Gooden,24,13,13,21.7,3.5,6.5,0.53,0.0,0.0,,3.5,6.5,0.53,0.53,1.3,1.4,0.94,2.4,5.2,7.5,0.6,0.2,0.2,1.4,3.1,8.2
2006,6,2958,CLE,Cleveland Cavaliers,Anderson Varejao,23,13,0,18.3,2.4,3.8,0.62,0.0,0.0,,2.4,3.8,0.62,0.62,2.0,2.8,0.7,1.4,3.1,4.5,0.2,0.7,0.2,0.5,3.8,6.8
2006,6,1534,CLE,Cleveland Cavaliers,Damon Jones,29,13,0,13.9,0.6,2.0,0.31,0.4,1.4,0.28,0.2,0.6,0.38,0.4,0.2,0.3,0.75,0.2,1.1,1.2,0.9,0.2,0.0,0.2,1.3,1.8
2006,6,1247,CLE,Cleveland Cavaliers,Alan Henderson,33,2,0,4.5,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.5,0.0
2006,6,2134,CLE,Cleveland Cavaliers,Ira Newble,31,5,0,2.2,0.6,0.6,1.0,0.2,0.2,1.0,0.4,0.4,1.0,1.17,0.0,0.0,,0.2,0.2,0.4,0.0,0.2,0.0,0.2,0.2,1.4
2006,6,2263,CLE,Cleveland Cavaliers,Sasha Pavlovic,22,3,0,1.3,0.0,0.7,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0
