Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches,Top WS
1988,5,CHI,Chicago Bulls,50,32,0.61,2nd of 6,3.76,95.5,-4.1,109.0,1.0,105.5,-2.5,Lost E. Conf. Semis,D. Collins (50-32),M. Jordan (21.2)
