Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014,23.0,PHI,NBA,PG,26.0,0.0,224.0,4.2,13.8,0.302,0.5,4.8,0.1,3.7,9.0,0.411,1.4,2.1,0.692,1.3,3.2,4.5,6.6,2.1,0.5,2.6,3.1,10.3
2015,24.0,MIN,NBA,PG,29.0,7.0,549.0,3.4,8.0,0.426,0.4,1.8,0.214,3.0,6.2,0.489,0.8,1.2,0.632,0.9,3.7,4.6,5.9,1.8,0.4,2.0,3.2,8.0
2016,25.0,PHO,NBA,PG,8.0,0.0,61.0,4.7,14.8,0.32,0.6,4.7,0.125,4.1,10.0,0.412,1.8,2.4,0.75,0.0,4.1,4.1,6.5,1.8,0.6,5.3,2.4,11.8
2018,27.0,TOR,NBA,PG,14.0,0.0,139.0,3.6,8.8,0.412,0.5,3.1,0.167,3.1,5.7,0.545,0.5,0.5,1.0,0.3,3.6,3.9,3.4,1.3,0.0,0.8,1.8,8.3
2019,28.0,TOR,NBA,PG,26.0,0.0,212.0,3.9,12.1,0.324,1.0,4.8,0.214,2.9,7.3,0.395,0.5,0.5,1.0,0.8,4.4,5.3,4.8,2.0,0.8,2.7,3.7,9.3
