Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
27,1510,Reggie Johnson,"June 25, 1957",19.0,0.0,273.0,37.0,81.0,0.46,0.0,0.0,0,37.0,81.0,0.46,0.46,26.0,33.0,0.79,16.0,23.0,39.0,19.0,5.0,6.0,17.0,34.0,100.0,0
