Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008,20.0,NOH,NBA,SF,57.0,1.0,640.0,90.0,169.0,0.533,10.0,24.0,0.417,80.0,145.0,0.552,0.562,33.0,52.0,0.635,33.0,84.0,117.0,40.0,29.0,12.0,34.0,43.0,223.0
2009,21.0,NOH,NBA,SF,54.0,19.0,772.0,109.0,234.0,0.466,2.0,21.0,0.095,107.0,213.0,0.502,0.47,17.0,30.0,0.567,46.0,106.0,152.0,43.0,35.0,19.0,43.0,49.0,237.0
2010,22.0,NOH,NBA,SF,68.0,14.0,871.0,116.0,232.0,0.5,2.0,6.0,0.333,114.0,226.0,0.504,0.504,25.0,41.0,0.61,58.0,86.0,144.0,41.0,29.0,18.0,44.0,45.0,259.0
2011,23.0,TOR,NBA,SF,52.0,6.0,766.0,82.0,160.0,0.513,2.0,10.0,0.2,80.0,150.0,0.533,0.519,22.0,43.0,0.512,47.0,71.0,118.0,58.0,39.0,20.0,43.0,45.0,188.0
