Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995,20,NYK,New York Knicks,Patrick Ewing,32,79,79,37.0,9.2,18.4,0.5,0.1,0.3,0.29,9.2,18.1,0.51,0.5,5.3,7.1,0.75,2.0,9.0,11.0,2.7,0.9,2.0,3.2,3.4,23.9,884
1995,20,NYK,New York Knicks,John Starks,29,80,78,34.1,5.2,13.3,0.4,2.7,7.6,0.36,2.5,5.6,0.45,0.5,2.1,2.9,0.74,0.4,2.3,2.7,5.1,1.2,0.1,2.0,3.2,15.3,2737
1995,20,NYK,New York Knicks,Derek Harper,33,80,80,34.0,4.2,9.5,0.45,1.3,3.7,0.36,2.9,5.8,0.5,0.52,1.7,2.4,0.72,0.4,2.0,2.4,5.7,1.0,0.1,1.9,2.7,11.5,1187
1995,20,NYK,New York Knicks,Anthony Mason,28,77,11,32.4,3.7,6.6,0.57,0.0,0.0,0.0,3.7,6.6,0.57,0.57,2.5,3.9,0.64,2.4,6.1,8.4,3.1,0.9,0.3,1.6,3.3,9.9,1864
1995,20,NYK,New York Knicks,Charles Oakley,31,50,49,31.3,3.8,7.9,0.49,0.1,0.2,0.25,3.8,7.6,0.5,0.49,2.4,3.0,0.79,3.1,5.8,8.9,2.5,1.2,0.1,2.1,3.6,10.1,2181
1995,20,NYK,New York Knicks,Charles Smith,29,76,58,28.3,4.6,9.8,0.47,0.1,0.4,0.23,4.5,9.4,0.48,0.48,3.4,4.2,0.79,1.9,2.4,4.3,1.6,0.6,1.3,1.9,3.8,12.7,2668
1995,20,NYK,New York Knicks,Hubert Davis,24,82,4,20.7,3.6,7.5,0.48,1.6,3.5,0.46,2.0,4.0,0.5,0.59,1.2,1.5,0.81,0.4,1.0,1.3,1.8,0.4,0.1,1.1,1.8,10.0,689
1995,20,NYK,New York Knicks,Anthony Bonner,26,58,23,19.4,1.5,3.3,0.46,0.0,0.1,0.2,1.5,3.2,0.46,0.46,0.8,1.2,0.66,1.9,2.6,4.5,1.4,0.8,0.4,1.4,2.7,3.8,290
1995,20,NYK,New York Knicks,Doc Rivers,33,3,0,15.7,1.3,4.3,0.31,1.0,1.7,0.6,0.3,2.7,0.12,0.42,2.7,3.7,0.73,0.7,2.3,3.0,2.7,1.3,0.0,1.3,2.7,6.3,2455
1995,20,NYK,New York Knicks,Greg Anthony,27,61,2,15.5,2.1,4.8,0.44,0.9,2.5,0.36,1.2,2.3,0.52,0.53,1.0,1.2,0.79,0.1,0.9,1.0,2.6,0.8,0.1,0.9,1.6,6.1,95
1995,20,NYK,New York Knicks,Herb Williams,36,56,3,13.3,1.5,3.2,0.46,0.0,0.0,,1.5,3.2,0.46,0.46,0.4,0.7,0.62,0.4,1.9,2.4,0.5,0.2,0.8,0.7,1.9,3.3,3142
1995,20,NYK,New York Knicks,Monty Williams,23,41,23,12.3,1.5,3.2,0.45,0.0,0.2,0.0,1.5,3.0,0.48,0.45,0.4,0.9,0.45,1.0,1.4,2.4,1.2,0.5,0.1,1.0,2.1,3.3,3165
1995,20,NYK,New York Knicks,Greg Kite,33,2,0,8.0,0.0,1.5,0.0,0.0,0.0,,0.0,1.5,0.0,0.0,0.0,0.0,,1.0,1.0,2.0,0.0,0.0,0.0,0.5,1.0,0.0,1629
1995,20,NYK,New York Knicks,Doug Christie,24,12,0,6.6,0.4,1.8,0.23,0.1,0.6,0.14,0.3,1.3,0.27,0.25,0.3,0.4,0.8,0.3,0.8,1.1,0.7,0.2,0.1,1.1,1.5,1.3,533
1995,20,NYK,New York Knicks,Charlie Ward,24,10,0,4.4,0.4,1.9,0.21,0.1,1.0,0.1,0.3,0.9,0.33,0.24,0.7,1.0,0.7,0.1,0.5,0.6,0.4,0.2,0.0,0.8,0.7,1.6,3021
1995,20,NYK,New York Knicks,Ron Grandison,30,2,0,4.0,0.5,2.0,0.25,0.0,0.0,,0.5,2.0,0.25,0.25,0.0,0.0,,1.5,1.0,2.5,1.0,0.0,0.0,0.0,1.0,1.0,1076
