Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
28,3103,8,1,122,13,30,0.43,0,0,0,13,30,0.43,0.43,14,22,0.64,9,16,25,2,3,2,8,14,40,0
