Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008,23,65,PHI,Philadelphia 76Ers,25.0,NBA,PF,2.0,0.0,10.0,2.0,4.0,0.5,0.0,0.0,,2.0,4.0,0.5,0.5,1.0,2.0,0.5,5.0,2.0,7.0,0.0,0.0,0.0,0.0,2.0,5.0
2010,24,65,PHO,Phoenix Suns,27.0,NBA,PF,16.0,0.0,194.0,19.0,36.0,0.53,0.0,0.0,,19.0,36.0,0.53,0.53,9.0,21.0,0.43,30.0,26.0,56.0,1.0,6.0,7.0,6.0,31.0,47.0
2012,12,65,IND,Indiana Pacers,29.0,NBA,PF,11.0,0.0,94.0,12.0,23.0,0.52,0.0,0.0,,12.0,23.0,0.52,0.52,3.0,6.0,0.5,6.0,17.0,23.0,2.0,2.0,5.0,4.0,16.0,27.0
