Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches,Top WS
1992,7,DAL,Dallas Mavericks,22,60,0.27,5th of 6,-7.47,94.4,-2.2,103.0,-5.2,111.1,2.9,,R. Adubato (22-60),R. Blackman (3.8)
