Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
727,Matthew Dellavedova,"September 8, 1990",52.0,7.0,975.0,93.0,263.0,0.35,40.0,132.0,0.3,53.0,131.0,0.4,0.43,53.0,68.0,0.78,16.0,57.0,73.0,137.0,13.0,1.0,62.0,94.0,279.0,0
