Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2006,15,2465,MEM,Memphis Grizzlies,Lawrence Roberts,"October 20, 1982",23.0,NBA,C,33,181,13.8,0.47,0.04,0.52,17.6,15.3,16.4,4.8,2.5,0.9,8.5,15.9,0.2,0.3,0.5,0.14,-2.8,-0.1,-3.0,-0.1
2007,15,2465,MEM,Memphis Grizzlies,Lawrence Roberts,"October 20, 1982",24.0,NBA,PF,54,969,13.4,0.53,0.01,0.63,12.4,19.8,16.1,4.7,1.9,1.0,11.9,14.1,1.4,0.6,2.0,0.1,-1.2,-0.5,-1.7,0.1
