Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2010,23.0,UTA,NBA,SG,10.0,10.0,371.0,5.4,13.9,0.386,2.1,5.8,0.357,3.3,8.1,0.407,5.4,6.6,0.813,1.4,4.7,6.1,2.3,2.5,0.7,2.1,4.7,18.2,,109.0,115.0
2011,24.0,POR,NBA,SG,6.0,6.0,202.0,7.7,16.3,0.474,2.3,6.0,0.381,5.4,10.3,0.528,4.6,5.4,0.842,0.6,1.4,2.0,1.7,1.1,0.3,2.0,4.3,22.3,,114.0,118.0
2014,27.0,POR,NBA,SG,11.0,11.0,426.0,6.7,16.2,0.412,2.6,8.1,0.324,4.0,8.1,0.5,3.1,3.8,0.813,0.8,4.3,5.1,1.7,1.7,0.6,2.6,5.4,19.1,,102.0,115.0
2016,29.0,DAL,NBA,SF,5.0,5.0,173.0,6.0,18.1,0.333,3.0,10.6,0.286,3.0,7.6,0.4,4.5,5.7,0.789,1.2,4.2,5.4,1.8,1.8,0.0,1.2,4.2,19.6,,99.0,123.0
2019,32.0,IND,NBA,SG,4.0,4.0,119.0,3.8,12.7,0.3,3.0,8.9,0.333,0.8,3.8,0.222,1.3,1.3,1.0,0.0,4.2,4.2,3.4,1.3,0.4,3.4,2.5,11.9,,77.0,107.0
2020,33.0,MIL,NBA,SG,10.0,10.0,246.0,4.7,11.1,0.421,3.3,8.4,0.395,1.4,2.7,0.5,1.4,1.9,0.7,1.2,2.3,3.5,1.8,1.8,0.8,1.4,3.9,14.0,,111.0,110.0
