Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991,1.0,3200,ATL,Atlanta Hawks,22.0,NBA,PF,25,0,6.5,0.8,2.8,.300,0.0,0.1,.000,0.8,2.7,.309,.300,0.5,1.0,.500,0.6,1.0,1.6,0.4,0.2,0.0,0.7,0.5,2.2
1994,31.0,3200,TOT,Total After Trade,25.0,NBA,PF,57,13,21.4,3.3,6.8,.482,0.0,0.0,.000,3.3,6.8,.484,.482,1.6,2.9,.554,2.1,2.7,4.8,1.3,0.7,0.2,1.6,2.2,8.2
1994,14.0,3200,LAL,Los Angeles Lakers,25.0,NBA,PF,5,4,25.2,3.8,7.8,.487,0.0,0.0,,3.8,7.8,.487,.487,2.6,5.0,.520,2.4,3.2,5.6,2.4,1.0,0.2,1.2,3.4,10.2
1994,26.0,3200,SAC,Sacramento Kings,25.0,NBA,PF,52,9,21.1,3.2,6.7,.481,0.0,0.0,.000,3.2,6.7,.484,.481,1.5,2.7,.560,2.1,2.6,4.7,1.2,0.6,0.2,1.7,2.0,8.0
1995,26.0,3200,SAC,Sacramento Kings,26.0,NBA,PF,15,0,9.8,1.2,2.7,.450,0.0,0.0,,1.2,2.7,.450,.450,0.7,0.9,.786,0.7,1.1,1.7,0.8,0.3,0.1,0.4,0.8,3.1
1996,23.0,3200,PHI,Philadelphia 76Ers,27.0,NBA,PF,6,0,13.2,1.7,3.3,.500,0.0,0.0,,1.7,3.3,.500,.500,0.5,0.7,.750,1.2,1.2,2.3,0.7,0.5,0.0,0.2,1.5,3.8
