Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1990,11,749,HOU,Houston Rockets,Byron Dinkins,"June 15, 1967",22.0,NBA,PG,33.0,0.0,362.0,5.8,14.3,0.4,0.1,1.2,0.11,5.6,13.1,0.43,3.4,3.9,0.87,1.7,3.5,5.2,9.8,2.5,0.3,4.9,3.9,15.1,95.0,105.0
1991,31,749,TOT,Total After Trade,Byron Dinkins,"June 15, 1967",23.0,NBA,PG,12.0,0.0,149.0,4.6,11.1,0.41,0.0,0.0,,4.6,11.1,0.41,2.6,2.9,0.89,0.0,3.9,3.9,6.2,0.7,0.0,4.2,4.9,11.8,86.0,109.0
1991,27,749,SAS,San Antonio Spurs,Byron Dinkins,"June 15, 1967",23.0,NBA,PG,10.0,0.0,144.0,4.4,11.2,0.39,0.0,0.0,,4.4,11.2,0.39,2.7,3.0,0.89,0.0,3.7,3.7,6.4,0.7,0.0,4.4,4.1,11.5,85.0,109.0
1991,12,749,IND,Indiana Pacers,Byron Dinkins,"June 15, 1967",23.0,NBA,PG,2.0,0.0,5.0,9.7,9.7,1.0,0.0,0.0,,9.7,9.7,1.0,0.0,0.0,,0.0,9.7,9.7,0.0,0.0,0.0,0.0,29.0,19.3,200.0,112.0
