Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2016,9,1209,DET,Detroit Pistons,Tobias Harris,"July 15, 1992",23.0,NBA,PF,4.0,4.0,156.0,7.4,16.3,0.46,1.4,4.3,0.33,6.0,12.0,0.5,4.3,4.6,0.92,2.1,11.3,13.5,4.3,1.1,1.1,2.1,3.9,20.5,,113.0,117.0
2019,23,1209,PHI,Philadelphia 76Ers,Tobias Harris,"July 15, 1992",26.0,NBA,PF,12.0,12.0,443.0,7.8,18.3,0.42,2.4,6.9,0.35,5.4,11.4,0.47,2.4,2.8,0.85,1.3,10.6,11.9,5.3,1.4,0.7,2.1,3.3,20.4,,110.0,106.0
2020,23,1209,PHI,Philadelphia 76Ers,Tobias Harris,"July 15, 1992",27.0,NBA,PF,4.0,4.0,149.0,7.8,20.3,0.38,0.7,5.1,0.13,7.1,15.2,0.47,5.1,6.4,0.79,4.7,8.1,12.9,5.4,0.7,0.3,1.7,3.7,21.3,,108.0,119.0
