Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches
1995,30,WSB,Washington Bullets,21,61,0.26,7th of 7,-5.56,94.5,1.6,105.4,-2.9,111.3,3.0,,J. Lynam (21-61)
