Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches
1995,3,NJN,New Jersey Nets,30,52,0.37,5th of 7,-3.28,92.3,-0.6,105.2,-3.1,108.6,0.3,,B. Beard (30-52)
