Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020,28,2860,TOR,Toronto Raptors,Matt Thomas,"August 4, 1994",25.0,NBA,SG,41,1,440,6.0,12.3,0.49,3.8,8.1,0.48,2.1,4.2,0.51,0.7,1.0,0.75,0.7,4.3,5.0,1.8,0.8,0.1,1.3,3.1,16.5
2021,28,2860,TOR,Toronto Raptors,Matt Thomas,"August 4, 1994",26.0,NBA,SG,20,0,123,4.1,11.4,0.36,2.9,8.2,0.36,1.2,3.2,0.36,1.2,1.2,1.0,0.3,3.8,4.1,2.6,0.6,0.0,1.5,1.8,12.3
