Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
5,805,Ronald Dupree,"January 26, 1981",162.0,8.0,1779.0,219.0,513.0,0.43,5.0,13.0,0.38,214.0,500.0,0.43,0.43,116.0,206.0,0.56,117.0,230.0,347.0,101.0,58.0,29.0,90.0,252.0,559.0,0
