Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
1980,12,160,IND,Indiana Pacers,42,Mike Bantom,SF,6-9,200,"December 3, 1951",US,6,Saint Joseph's
1980,12,324,IND,Indiana Pacers,7,Dudley Bradley,SG,6-6,195,"March 19, 1957",US,R,UNC
1980,12,456,IND,Indiana Pacers,10,Corky Calhoun,SF,6-7,210,"November 1, 1950",US,7,Penn
1980,12,491,IND,Indiana Pacers,13,Ron Carter,SG,6-5,190,"August 31, 1956",US,1,Virginia Military Institute
1980,12,523,IND,Indiana Pacers,30,Phil Chenier,SG,6-3,180,"October 30, 1950",US,8,California
1980,12,680,IND,Indiana Pacers,30,Brad Davis,PG,6-3,180,"December 17, 1955",US,2,Maryland
1980,12,690,IND,Indiana Pacers,16,Johnny Davis,PG,6-2,170,"October 21, 1955",US,3,Dayton
1980,12,832,IND,Indiana Pacers,40,James Edwards,C,7-0,225,"November 22, 1955",US,2,Washington
1980,12,863,IND,Indiana Pacers,22,Alex English,SF,6-7,190,"January 5, 1954",US,3,South Carolina
1980,12,1223,IND,Indiana Pacers,"10, 11",Joe Hassett,SG,6-5,180,"September 11, 1955",US,2,Providence
1980,12,1476,IND,Indiana Pacers,45,Clemon Johnson,C,6-10,240,"September 12, 1956",US,1,Florida A&M
1980,12,1505,IND,Indiana Pacers,8,Mickey Johnson,PF,6-10,190,"August 31, 1952",US,5,Aurora University
1980,12,1634,IND,Indiana Pacers,25,Billy Knight,SF,6-6,195,"June 9, 1952",US,5,Pitt
1980,12,1660,IND,Indiana Pacers,5,John Kuester,PG,6-2,180,"February 6, 1955",US,2,UNC
1980,12,1932,IND,Indiana Pacers,30,George McGinnis,PF,6-8,235,"August 12, 1950",US,8,Indiana
1980,12,3269,IND,Indiana Pacers,44,Tony Zeno,SF,6-8,210,"October 1, 1957",US,R,Arizona State
