Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982,25.0,2954,POR,Portland Trail Blazers,Darnell Valentine,1959-02-03,22.0,NBA,PG,82,14,16.9,2.3,5.5,0.413,0.0,0.1,0.0,2.3,5.4,0.421,0.413,1.9,2.4,0.76,0.6,1.2,1.8,3.3,1.1,0.0,1.5,2.3,6.4
1983,25.0,2954,POR,Portland Trail Blazers,Darnell Valentine,1959-02-03,23.0,NBA,PG,47,36,27.6,4.4,9.8,0.454,0.0,0.0,0.0,4.4,9.8,0.455,0.454,3.6,4.5,0.793,0.7,1.8,2.5,6.2,2.1,0.1,2.8,3.0,12.5
1984,25.0,2954,POR,Portland Trail Blazers,Darnell Valentine,1959-02-03,24.0,NBA,PG,68,60,27.8,3.7,8.3,0.447,0.0,0.0,0.0,3.7,8.2,0.45,0.447,2.9,3.6,0.789,0.7,1.1,1.9,5.8,1.6,0.1,2.2,2.6,10.2
1985,25.0,2954,POR,Portland Trail Blazers,Darnell Valentine,1959-02-03,25.0,NBA,PG,75,59,30.4,4.3,9.1,0.473,0.0,0.0,0.0,4.3,9.0,0.474,0.473,3.1,3.9,0.793,0.7,2.2,2.9,7.0,1.9,0.1,2.6,2.5,11.6
1986,31.0,2954,TOT,Total After Trade,Darnell Valentine,1959-02-03,26.0,NBA,PG,62,29,19.6,2.6,6.3,0.415,0.1,0.2,0.286,2.5,6.0,0.42,0.42,2.1,2.8,0.743,0.5,1.5,2.0,4.0,1.2,0.0,1.9,2.0,7.4
1986,25.0,2954,POR,Portland Trail Blazers,Darnell Valentine,1959-02-03,26.0,NBA,PG,28,27,26.2,3.3,7.4,0.447,0.0,0.1,0.333,3.3,7.3,0.448,0.449,2.5,3.6,0.71,0.7,1.9,2.6,5.0,1.8,0.0,2.1,2.8,9.1
1986,13.0,2954,LAC,Los Angeles Clippers,Darnell Valentine,1959-02-03,26.0,NBA,PG,34,2,14.2,2.0,5.4,0.379,0.1,0.3,0.273,1.9,5.0,0.386,0.387,1.7,2.2,0.787,0.4,1.2,1.6,3.1,0.7,0.0,1.7,1.3,5.9
1987,13.0,2954,LAC,Los Angeles Clippers,Darnell Valentine,1959-02-03,27.0,NBA,PG,65,52,27.1,4.2,10.3,0.41,0.2,0.9,0.232,4.0,9.5,0.426,0.42,2.5,3.1,0.815,0.6,1.7,2.3,6.9,1.8,0.2,2.6,2.3,11.2
1988,13.0,2954,LAC,Los Angeles Clippers,Darnell Valentine,1959-02-03,28.0,NBA,PG,79,31,20.7,2.8,6.7,0.418,0.2,0.4,0.455,2.6,6.3,0.416,0.432,1.3,1.7,0.743,0.5,1.5,2.0,4.8,1.5,0.1,1.9,1.7,7.1
1989,6.0,2954,CLE,Cleveland Cavaliers,Darnell Valentine,1959-02-03,29.0,NBA,SG,77,4,14.1,1.8,4.1,0.426,0.0,0.2,0.214,1.7,4.0,0.436,0.431,1.2,1.5,0.813,0.3,1.1,1.3,2.3,0.7,0.1,1.1,1.1,4.8
1991,6.0,2954,CLE,Cleveland Cavaliers,Darnell Valentine,1959-02-03,31.0,NBA,PG,65,60,28.3,3.5,7.6,0.464,0.1,0.4,0.24,3.4,7.2,0.476,0.47,2.2,2.6,0.831,0.6,2.1,2.6,5.4,1.5,0.2,1.9,2.6,9.4
