Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1981,20,495,NYK,New York Knicks,Bill Cartwright,23,82,,2925,10.1,18.2,0.55,0.0,0.0,0.0,10.1,18.1,0.55,6.6,8.4,0.79,2.6,7.3,10.0,1.8,0.8,1.3,3.2,4.2,26.7,116,105
1981,20,2533,NYK,New York Knicks,Campy Russell,29,79,,2865,8.4,18.2,0.46,0.1,0.4,0.31,8.3,17.7,0.47,4.4,5.7,0.78,1.8,4.0,5.9,4.3,1.6,0.1,3.5,4.1,21.4,102,107
1981,20,2567,NYK,New York Knicks,DeWayne Scales,22,44,,484,9.2,22.1,0.42,0.1,0.6,0.17,9.1,21.5,0.42,2.6,3.8,0.67,4.6,8.3,13.0,1.0,1.2,0.4,2.9,5.3,21.1,93,105
1981,20,729,NYK,New York Knicks,Larry Demic,23,76,,964,6.3,12.5,0.5,0.0,0.1,0.0,6.3,12.4,0.51,2.9,4.5,0.63,5.6,6.4,12.0,1.4,0.6,0.6,2.9,7.5,15.5,106,107
1981,20,3058,NYK,New York Knicks,Marvin Webster,28,82,,1708,4.4,9.5,0.47,0.0,0.1,0.25,4.4,9.4,0.47,2.9,4.5,0.64,4.5,8.4,12.9,2.0,0.8,2.7,2.9,5.2,11.8,101,103
1981,20,2443,NYK,New York Knicks,Micheal Ray Richardson,25,79,,3175,7.8,16.7,0.47,0.3,1.5,0.22,7.5,15.2,0.49,3.4,5.1,0.66,2.6,5.6,8.2,9.4,3.5,0.5,4.5,3.9,19.4,102,102
1981,20,1045,NYK,New York Knicks,Mike Glenn,25,82,,1506,9.0,16.1,0.56,0.1,0.3,0.36,8.9,15.8,0.56,3.1,3.5,0.89,0.9,1.9,2.8,3.4,2.3,0.2,2.0,4.0,21.2,118,107
1981,20,3228,NYK,New York Knicks,Mike Woodson,22,81,,949,8.3,18.7,0.44,0.1,0.3,0.2,8.2,18.4,0.45,2.5,3.2,0.77,1.7,3.2,4.9,3.8,1.8,0.6,2.7,4.8,19.0,97,107
1981,20,3168,NYK,New York Knicks,Ray Williams,26,79,,2742,10.7,23.1,0.46,0.3,1.2,0.24,10.4,22.0,0.47,5.4,6.6,0.82,2.1,3.4,5.6,7.5,3.2,0.6,4.1,4.7,27.0,106,104
1981,20,490,NYK,New York Knicks,Reggie Carter,23,60,,536,5.2,15.9,0.33,0.0,0.3,0.0,5.2,15.6,0.34,4.5,6.1,0.74,2.7,3.5,6.1,6.7,2.0,0.2,3.4,6.0,15.0,91,107
1981,20,3180,NYK,New York Knicks,Sly Williams,23,67,,1976,8.4,17.0,0.49,0.0,0.2,0.25,8.3,16.8,0.5,4.4,6.4,0.69,3.8,6.2,10.0,4.3,2.8,0.4,3.4,4.8,21.3,107,103
