Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1981,24,2488,PHO,Phoenix Suns,Truck Robinson,29,82,,3088,9.6,19.0,0.5,0.0,0.0,,9.6,19.0,0.5,3.7,5.9,0.63,3.2,8.5,11.7,3.1,1.0,0.6,3.7,3.3,22.9,103,100
1981,24,1481,PHO,Phoenix Suns,Dennis Johnson,26,79,,2615,9.3,21.4,0.44,0.2,0.9,0.22,9.1,20.5,0.45,7.2,8.8,0.82,2.8,3.6,6.4,5.1,2.4,1.1,3.6,4.3,26.0,108,100
1981,24,594,PHO,Phoenix Suns,Jeff Cook,24,79,,2192,6.0,12.9,0.46,0.0,0.1,0.0,6.0,12.8,0.47,2.1,3.2,0.64,3.6,6.2,9.8,4.2,1.7,1.1,3.1,4.9,14.0,100,100
1981,24,702,PHO,Phoenix Suns,Walter Davis,26,78,,2182,12.5,23.1,0.54,0.1,0.4,0.41,12.3,22.8,0.54,4.4,5.3,0.84,1.3,2.9,4.2,6.3,2.0,0.3,4.7,4.0,29.4,109,102
1981,24,12,PHO,Phoenix Suns,Alvan Adams,26,75,,2054,10.2,19.4,0.53,0.0,0.0,,10.2,19.4,0.53,4.4,5.8,0.77,3.5,8.7,12.2,7.7,2.4,1.5,5.0,5.0,24.9,108,96
1981,24,1284,PHO,Phoenix Suns,Johnny High,23,81,,1750,6.4,15.1,0.43,0.1,0.6,0.08,6.4,14.5,0.44,4.8,6.9,0.69,2.3,3.6,6.0,5.3,3.4,0.7,4.9,6.6,17.7,93,98
1981,24,1588,PHO,Phoenix Suns,Rich Kelley,27,81,,1686,5.3,10.5,0.51,0.0,0.1,0.0,5.3,10.5,0.51,4.8,6.3,0.76,3.6,8.4,12.0,7.7,2.1,1.7,5.7,5.7,15.4,101,97
1981,24,1807,PHO,Phoenix Suns,Kyle Macy,23,82,,1469,8.5,16.6,0.51,0.4,1.6,0.24,8.1,15.0,0.54,3.3,3.7,0.9,1.4,2.7,4.1,5.0,2.4,0.2,3.0,3.7,20.7,112,102
1981,24,2579,PHO,Phoenix Suns,Alvin Scott,25,82,,1423,5.6,11.2,0.5,0.0,0.2,0.17,5.5,11.0,0.5,3.1,4.1,0.76,3.3,5.4,8.6,3.7,1.9,2.3,2.5,4.0,14.3,111,99
1981,24,1654,PHO,Phoenix Suns,Joel Kramer,25,82,,1065,5.9,11.1,0.53,0.0,0.0,0.0,5.9,11.1,0.53,2.7,3.9,0.69,3.3,6.7,10.0,3.8,1.5,0.7,2.9,5.7,14.4,108,100
1981,24,2143,PHO,Phoenix Suns,Mike Niles,25,44,,231,9.5,27.4,0.35,0.4,0.8,0.5,9.1,26.6,0.34,3.4,7.3,0.46,5.2,6.3,11.5,3.0,1.6,0.2,5.0,8.1,22.8,80,100
