Season,Team ID,Team ABV,Team,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
1981,25,POR,Portland Trail Blazers,Mychal Thompson,26,79,,2790,9.5,19.2,0.49,0.0,0.0,0.0,9.5,19.2,0.5,3.5,5.4,0.64,3.7,7.7,11.5,4.7,1.0,2.8,4.0,4.3,22.5,,103,104
1981,25,POR,Portland Trail Blazers,Jim Paxson,23,79,,2701,10.1,18.8,0.54,0.0,0.5,0.07,10.1,18.3,0.55,3.1,4.3,0.73,1.3,2.4,3.6,5.2,2.4,0.2,2.3,3.0,23.4,,115,108
1981,25,POR,Portland Trail Blazers,Kelvin Ransey,22,80,,2431,10.1,22.3,0.45,0.1,0.6,0.1,10.0,21.7,0.46,3.1,4.2,0.75,0.8,2.9,3.7,10.6,1.7,0.2,4.4,3.9,23.3,,101,109
1981,25,POR,Portland Trail Blazers,Kermit Washington,29,73,,2120,7.1,12.6,0.57,0.0,0.0,0.0,7.1,12.5,0.57,4.0,6.3,0.63,5.2,9.9,15.1,3.3,1.9,1.9,3.2,5.7,18.3,,114,102
1981,25,POR,Portland Trail Blazers,Calvin Natt,24,74,,2111,8.7,17.5,0.5,0.1,0.2,0.5,8.6,17.3,0.5,4.4,6.2,0.71,3.3,6.2,9.5,3.5,1.6,0.4,3.6,4.1,21.9,,106,106
1981,25,POR,Portland Trail Blazers,Bob Gross,27,82,,1934,6.1,11.5,0.53,0.0,0.2,0.0,6.1,11.3,0.54,3.3,3.8,0.85,3.0,4.9,7.9,6.0,2.2,1.6,3.6,5.7,15.4,,110,105
1981,25,POR,Portland Trail Blazers,Tom Owens,31,79,,1843,8.1,15.9,0.51,0.0,0.1,0.0,8.1,15.8,0.51,4.8,6.3,0.76,4.2,7.4,11.5,3.5,0.9,1.2,3.3,6.9,21.1,,111,106
1981,25,POR,Portland Trail Blazers,Billy Ray Bates,24,77,,1560,13.1,26.9,0.49,0.4,1.6,0.26,12.7,25.3,0.5,5.1,5.9,0.85,2.1,2.6,4.7,5.9,2.4,0.2,4.5,3.6,31.7,,106,107
1981,25,POR,Portland Trail Blazers,Kevin Kunnert,29,55,,842,5.6,12.0,0.47,0.0,0.0,,5.6,12.0,0.47,2.3,3.0,0.78,5.4,10.5,15.9,3.7,0.9,1.8,2.8,7.9,13.5,,107,103
1981,25,POR,Portland Trail Blazers,Ron Brewer,25,29,,548,8.1,20.9,0.39,0.1,0.3,0.33,8.0,20.7,0.39,2.2,2.9,0.76,1.1,1.7,2.8,4.7,2.9,0.8,3.2,3.6,18.5,,88,107
1981,25,POR,Portland Trail Blazers,Mike Gale,30,42,,476,7.0,14.2,0.49,0.1,0.4,0.25,6.9,13.8,0.5,3.5,4.1,0.86,0.9,3.7,4.6,6.9,3.8,0.5,3.7,6.0,17.5,,105,104
1981,25,POR,Portland Trail Blazers,Mike Harper,23,55,,461,5.7,13.7,0.41,0.0,0.3,0.0,5.7,13.4,0.42,3.7,8.6,0.44,2.8,6.6,9.4,1.7,2.3,2.0,3.2,7.4,15.1,,86,103
1981,25,POR,Portland Trail Blazers,Geoff Crompton,25,6,,33,5.6,11.3,0.5,0.0,0.0,,5.6,11.3,0.5,1.4,7.1,0.2,9.9,15.5,25.4,2.8,0.0,2.8,7.1,5.6,12.7,,80,101
1981,25,POR,Portland Trail Blazers,Roy Hamilton,23,1,,5,9.3,28.0,0.33,0.0,0.0,,9.3,28.0,0.33,9.3,18.6,0.5,18.6,9.3,28.0,0.0,0.0,0.0,9.3,9.3,28.0,,83,107
