Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1991,29,2182,UTA,Utah Jazz,Dan O'Sullivan,"March 3, 1968",22.0,NBA,C,21.0,0.0,85.0,4.1,9.5,0.44,0.0,0.0,,4.1,9.5,0.44,4.1,6.5,0.64,3.0,7.1,10.1,2.4,0.6,0.6,2.4,10.7,12.4,101.0,107.0
1993,31,2182,TOT,Total After Trade,Dan O'Sullivan,"March 3, 1968",24.0,NBA,C,6.0,0.0,17.0,8.8,14.7,0.6,0.0,0.0,,8.8,14.7,0.6,8.8,11.8,0.75,5.9,11.8,17.6,2.9,2.9,0.0,0.0,11.8,26.5,152.0,101.0
1993,3,2182,NJN,New Jersey Nets,Dan O'Sullivan,"March 3, 1968",24.0,NBA,C,3.0,0.0,10.0,10.0,15.0,0.67,0.0,0.0,,10.0,15.0,0.67,0.0,0.0,,10.0,10.0,20.0,0.0,0.0,0.0,0.0,5.0,20.0,152.0,107.0
1993,17,2182,MIL,Milwaukee Bucks,Dan O'Sullivan,"March 3, 1968",24.0,NBA,C,3.0,0.0,7.0,7.1,14.3,0.5,0.0,0.0,,7.1,14.3,0.5,21.4,28.5,0.75,0.0,14.3,14.3,7.1,7.1,0.0,0.0,21.4,35.7,152.0,92.0
1994,9,2182,DET,Detroit Pistons,Dan O'Sullivan,"March 3, 1968",25.0,NBA,C,13.0,0.0,56.0,3.6,10.9,0.33,0.0,0.0,,3.6,10.9,0.33,8.2,10.9,0.75,1.8,7.3,9.1,2.7,0.0,0.0,2.7,9.1,15.5,100.0,114.0
1996,28,2182,TOR,Toronto Raptors,Dan O'Sullivan,"March 3, 1968",27.0,NBA,C,5.0,2.0,139.0,4.8,13.0,0.37,0.0,0.4,0.0,4.8,12.6,0.38,2.6,3.0,0.88,4.8,7.0,11.9,0.7,0.7,1.5,1.9,4.8,12.2,97.0,113.0
