Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
26,2688,Kenny Smith,"March 8, 1965",864.0,704.0,25399.0,4006.0,8402.0,0.48,749.0,1883.0,0.4,3257.0,6519.0,0.5,0.52,1879.0,2267.0,0.83,303.0,1352.0,1655.0,4634.0,857.0,73.0,1889.0,1358.0,10640.0,0
