Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982,26.0,MIL,NBA,PG,6.0,,68.0,5.3,13.8,0.385,1.1,3.7,0.286,4.2,10.1,0.421,3.7,4.2,0.875,0.5,3.2,3.7,6.4,0.5,0.0,0.5,4.2,15.4
1983,27.0,SAS,NBA,PG,6.0,,19.0,7.6,17.1,0.444,0.0,1.9,0.0,7.6,15.2,0.5,3.8,3.8,1.0,5.7,3.8,9.5,11.4,1.9,0.0,1.9,3.8,18.9
