Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2003,16,1685,MIA,Miami Heat,23.0,NBA,SF,35.0,487.0,12.4,0.51,0.03,0.64,6.0,13.9,9.8,11.3,0.8,0.5,13.2,18.4,0.4,0.4,0.9,0.08,-1.5,-0.8,-2.3,0.0
2004,10,1685,GSW,Golden State Warriors,24.0,NBA,SF,10.0,63.0,21.6,0.67,0.0,0.6,3.6,16.1,9.8,6.1,0.0,1.1,10.6,20.7,0.2,0.0,0.2,0.19,3.8,-0.7,3.1,0.1
