Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2250,440.0,13246.0,12.49,0.52,0.46,0.14,2.57,13.57,8.04,13.57,1.8,1.04,12.0,18.66,17.5,11.4,29.0,0.07,-0.4,-0.2,-0.6,1.14
