Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1539,Dwayne Jones,"June 9, 1983",82.0,0.0,6.26,0.28,0.6,0.47,0.0,0.0,0,0.28,0.6,0.47,0.47,0.48,0.88,0.55,0.64,1.22,1.84,0.06,0.06,0.16,0.34,0.98,1.04
