Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981,22.0,LAL,NBA,SF,54.0,,672.0,6.1,13.2,0.462,0.2,0.5,0.3,5.9,12.7,0.468,3.7,5.1,0.737,1.8,1.7,3.5,2.8,1.2,0.1,2.7,5.3,16.1
1982,23.0,IND,NBA,SG,75.0,0.0,1035.0,6.5,14.0,0.468,0.3,0.9,0.32,6.3,13.1,0.477,2.0,2.4,0.829,1.0,1.7,2.7,2.1,1.2,0.4,1.9,3.8,15.4
1983,24.0,IND,NBA,SG,81.0,28.0,1716.0,7.4,14.8,0.501,0.4,1.1,0.333,7.1,13.7,0.515,2.6,3.2,0.805,1.3,1.8,3.1,4.1,1.6,0.3,2.5,4.3,17.8
1984,25.0,IND,NBA,SG,73.0,54.0,2045.0,7.3,15.2,0.479,0.3,0.8,0.326,7.0,14.4,0.488,2.4,3.1,0.764,1.2,1.5,2.7,3.6,2.3,0.2,2.5,3.7,17.2
1985,26.0,NYK,NBA,SG,69.0,11.0,1279.0,6.0,13.4,0.45,0.3,1.2,0.256,5.7,12.2,0.469,3.1,3.8,0.813,1.0,1.7,2.7,4.7,1.6,0.1,3.1,4.3,15.4
1986,27.0,TOT,NBA,SG,9.0,0.0,67.0,3.8,12.9,0.292,0.0,0.5,0.0,3.8,12.4,0.304,3.2,3.8,0.857,1.1,1.1,2.1,2.1,0.5,0.0,3.8,7.5,10.7
1986,27.0,NYK,NBA,SG,5.0,0.0,31.0,2.3,9.3,0.25,0.0,1.2,0.0,2.3,8.1,0.286,1.2,1.2,1.0,2.3,1.2,3.5,3.5,1.2,0.0,7.0,7.0,5.8
1986,27.0,PHI,NBA,SG,4.0,0.0,36.0,5.0,16.0,0.313,0.0,0.0,,5.0,16.0,0.313,5.0,6.0,0.833,0.0,1.0,1.0,1.0,0.0,0.0,1.0,8.0,15.0
