Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020,26.0,GSW,NBA,SG,13,6,272,3.8,8.3,0.46,1.1,3.0,0.348,2.8,5.3,0.525,0.4,0.7,0.6,1.2,5.7,6.9,3.4,1.7,0.7,2.1,4.0,9.1
2021,27.0,GSW,NBA,SG,6,2,90,2.8,3.6,0.778,0.8,1.6,0.5,2.0,2.0,1.0,1.2,2.0,0.6,0.4,7.6,8.0,4.4,0.8,1.6,2.0,4.0,7.6
