Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1753,Damian Lillard,"July 15, 1990",643,23389,22.76,0.58,0.44,0.25,1.81,10.8,6.31,30.9,1.34,0.68,11.76,29.06,71.6,14.8,86.6,0.18,5.74,-0.77,5.02,4.46
