Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012,21,33,OKC,Oklahoma City Thunder,23.0,NBA,C,5.0,0.0,25.0,5.8,13.0,0.44,0.0,0.0,,5.8,13.0,0.44,2.9,5.8,0.5,7.2,11.5,18.7,0.0,0.0,0.0,0.0,4.3,14.4
2016,13,33,LAC,Los Angeles Clippers,27.0,NBA,C,6.0,0.0,77.0,4.7,7.0,0.67,0.0,0.0,,4.7,7.0,0.67,1.4,2.8,0.5,3.7,10.3,14.0,1.4,2.8,1.4,0.9,5.1,10.8
