Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1980,3,NJN,New Jersey Nets,Eddie Jordan,25,82,2657,14.4,0.48,0.05,0.25,2.4,8.1,5.3,29.6,3.8,0.6,18.6,20.2,0.1,4.0,4.1,0.07,-0.9,1.5,0.6,1.8,1565
1980,3,NJN,New Jersey Nets,Mike Newlin,31,78,2510,17.7,0.54,0.11,0.31,4.2,6.7,5.4,19.9,2.1,0.1,13.3,26.8,4.0,2.5,6.5,0.12,2.0,-0.7,1.3,2.1,2135
1980,3,NJN,New Jersey Nets,Jan van Breda Kolff,28,82,2399,9.5,0.53,0.04,0.34,4.4,14.1,9.3,13.1,1.9,1.7,23.1,11.0,0.6,3.3,3.9,0.08,-2.2,1.8,-0.4,1.0,2987
1980,3,NJN,New Jersey Nets,George Johnson,31,81,2119,11.8,0.49,0.0,0.23,9.4,20.1,14.7,10.8,1.1,6.7,25.0,14.5,-1.3,3.9,2.6,0.06,-3.3,3.0,-0.3,0.9,1489
1980,3,NJN,New Jersey Nets,Calvin Natt,23,53,2046,15.9,0.52,0.01,0.32,8.8,17.2,13.0,8.2,1.7,0.6,11.7,21.4,2.1,2.8,4.8,0.11,0.6,-0.6,-0.1,1.0,2115
1980,3,NJN,New Jersey Nets,Cliff Robinson,19,70,1661,17.0,0.51,0.0,0.29,10.8,20.7,15.8,9.3,1.7,1.1,12.7,25.0,1.1,2.5,3.6,0.1,0.2,-0.8,-0.6,0.6,2469
1980,3,NJN,New Jersey Nets,Rich Kelley,26,57,1466,13.8,0.56,0.01,0.63,11.0,17.0,14.0,11.7,1.5,3.0,23.0,17.4,1.0,2.2,3.2,0.1,-1.4,1.1,-0.3,0.6,1588
1980,3,NJN,New Jersey Nets,Winford Boynes,22,64,1102,13.1,0.52,0.01,0.29,4.8,7.7,6.3,12.8,2.4,0.9,15.4,21.8,0.3,1.3,1.7,0.07,-1.5,0.3,-1.2,0.2,317
1980,3,NJN,New Jersey Nets,John Williamson,28,28,771,16.1,0.5,0.04,0.19,3.2,4.0,3.6,18.6,1.5,0.6,7.9,27.2,0.9,0.6,1.6,0.1,1.0,-1.1,-0.1,0.4,3187
1980,3,NJN,New Jersey Nets,Robert Smith,24,59,736,10.9,0.53,0.1,0.34,2.4,8.3,5.4,16.1,1.4,0.3,15.1,18.1,0.6,0.7,1.3,0.08,-2.3,-0.3,-2.6,-0.1,2700
1980,3,NJN,New Jersey Nets,Bob Elliott,24,54,722,11.6,0.52,0.02,0.67,9.6,16.9,13.3,10.0,1.8,1.1,23.0,20.5,-0.3,1.0,0.8,0.05,-2.7,-0.2,-2.9,-0.2,846
1980,3,NJN,New Jersey Nets,Maurice Lucas,27,22,708,16.4,0.55,0.02,0.39,8.5,22.6,15.5,16.9,1.2,2.1,18.6,20.5,0.6,1.1,1.8,0.12,0.3,1.0,1.3,0.6,1785
1980,3,NJN,New Jersey Nets,Roger Phegley,23,28,541,14.8,0.55,0.02,0.32,5.0,8.4,6.7,9.2,1.3,0.4,14.2,24.6,0.6,0.5,1.0,0.09,-0.1,-1.4,-1.5,0.1,2298
1980,3,NJN,New Jersey Nets,Phil Jackson,34,16,194,10.7,0.64,0.04,0.22,6.4,6.4,6.4,8.6,1.2,1.1,15.2,11.8,0.3,0.2,0.5,0.12,-2.0,0.3,-1.7,0.0,1411
1980,3,NJN,New Jersey Nets,Tim Bassett,28,7,92,7.9,0.44,0.0,0.55,7.9,12.4,10.1,5.5,2.5,0.0,12.8,13.1,0.0,0.1,0.1,0.06,-3.5,0.1,-3.4,0.0,181
1980,3,NJN,New Jersey Nets,Ralph Simpson,30,8,81,12.6,0.4,0.04,0.21,7.7,6.4,7.0,26.6,5.0,0.0,18.9,30.2,-0.2,0.1,-0.1,-0.06,-3.1,0.2,-2.9,0.0,2641
