Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1980,29,669,UTA,Utah Jazz,Adrian Dantley,24,68,2674,24.3,0.64,0.0,0.42,8.3,14.0,11.3,12.3,1.8,0.3,13.5,27.8,9.5,1.1,10.5,0.19,5.3,-1.6,3.7,3.8
1980,29,2335,UTA,Utah Jazz,Ben Poquette,24,82,2349,14.0,0.57,0.0,0.3,6.4,20.9,13.9,7.7,0.9,3.9,13.9,13.6,3.0,1.8,4.9,0.1,-0.7,0.6,-0.1,1.1
1980,29,354,UTA,Utah Jazz,Allan Bristow,28,82,2304,16.6,0.53,0.01,0.31,9.0,16.7,13.0,21.4,1.9,0.1,16.7,20.0,3.2,1.2,4.4,0.09,1.4,-0.8,0.6,1.5
1980,29,296,UTA,Utah Jazz,Ron Boone,33,75,2286,12.5,0.51,0.06,0.22,2.7,8.2,5.5,19.3,2.0,0.1,16.1,21.5,0.7,0.5,1.2,0.03,-1.7,-1.7,-3.3,-0.8
1980,29,3134,UTA,Utah Jazz,Duck Williams,23,77,1794,8.6,0.46,0.02,0.12,1.4,5.3,3.5,14.1,2.7,0.3,16.4,15.6,-0.9,0.6,-0.3,-0.01,-3.8,-0.2,-4.0,-0.9
1980,29,973,UTA,Utah Jazz,Terry Furlow,25,55,1718,16.0,0.53,0.1,0.19,3.3,6.9,5.2,20.0,1.5,0.5,13.5,24.0,1.9,0.2,2.0,0.06,1.4,-2.2,-0.9,0.5
1980,29,1184,UTA,Utah Jazz,James Hardy,23,76,1600,11.8,0.54,0.01,0.18,9.4,19.4,14.6,8.8,1.4,3.1,21.1,13.4,0.5,1.3,1.8,0.05,-1.8,0.4,-1.4,0.2
1980,29,304,UTA,Utah Jazz,Tom Boswell,26,61,1555,14.6,0.62,0.02,0.42,8.3,16.1,12.3,10.9,0.8,1.1,20.0,19.6,2.1,0.5,2.6,0.08,-0.5,-1.5,-2.0,0.0
1980,29,706,UTA,Utah Jazz,Paul Dawkins,22,57,776,11.0,0.49,0.02,0.16,6.6,12.0,9.4,14.8,2.1,0.7,19.1,22.0,-0.5,0.4,-0.1,-0.01,-2.9,-1.3,-4.2,-0.4
1980,29,459,UTA,Utah Jazz,Mack Calvin,32,48,772,14.5,0.55,0.05,0.52,2.0,10.4,6.4,24.0,1.7,0.0,17.0,18.7,1.2,0.2,1.4,0.08,-0.4,-1.3,-1.7,0.1
1980,29,1832,UTA,Utah Jazz,Pete Maravich,32,17,522,12.4,0.46,0.04,0.17,1.6,7.1,4.5,16.6,1.4,0.4,12.5,29.7,-0.5,0.0,-0.5,-0.04,-2.1,-3.5,-5.6,-0.5
1980,29,1615,UTA,Utah Jazz,Bernard King,23,19,419,11.4,0.53,0.0,0.46,7.0,17.2,12.3,18.1,0.8,0.5,23.3,22.0,-0.2,0.1,0.0,-0.0,-2.6,-1.6,-4.2,-0.2
1980,29,3100,UTA,Utah Jazz,Jerome Whitehead,23,32,328,6.2,0.44,0.0,0.25,10.0,24.0,17.3,7.2,1.0,1.9,26.8,13.7,-0.5,0.3,-0.2,-0.03,-5.5,-0.5,-6.0,-0.4
1980,29,1025,UTA,Utah Jazz,John Gianelli,29,17,285,5.1,0.38,0.0,0.24,6.0,19.0,12.7,7.7,1.0,1.4,23.1,14.3,-0.6,0.1,-0.4,-0.07,-4.4,-1.1,-5.5,-0.3
1980,29,680,UTA,Utah Jazz,Brad Davis,24,13,225,16.0,0.62,0.02,0.21,2.2,5.5,3.9,28.3,2.2,0.3,15.2,13.8,0.6,0.0,0.6,0.13,0.2,-0.2,0.0,0.2
1980,29,2700,UTA,Utah Jazz,Robert Smith,24,6,73,9.6,0.44,0.0,0.33,5.0,0.0,2.4,12.2,2.7,0.0,5.5,10.7,0.1,0.0,0.1,0.05,-2.7,0.0,-2.7,0.0
1980,29,716,UTA,Utah Jazz,Greg Deane,22,7,48,4.5,0.36,0.09,0.64,5.1,9.4,7.3,15.4,0.0,0.0,17.6,15.3,-0.1,0.0,-0.1,-0.07,-3.8,-1.0,-4.8,-0.1
1980,29,2997,UTA,Utah Jazz,Andre Wakefield,25,8,47,-2.0,0.46,0.0,0.2,0.0,9.6,5.0,8.8,1.0,0.0,32.9,22.2,-0.2,0.0,-0.2,-0.19,-6.2,-0.9,-7.1,-0.2
1980,29,383,UTA,Utah Jazz,John Brown,28,4,24,-0.5,0.23,0.0,0.57,25.4,18.8,21.9,19.5,0.0,0.0,36.3,24.6,-0.1,0.0,-0.1,-0.27,-5.0,-0.8,-5.7,-0.1
1980,29,1609,UTA,Utah Jazz,Carl Kilpatrick,23,2,6,22.7,0.52,0.0,1.0,20.3,56.3,39.0,0.0,0.0,0.0,0.0,20.6,0.0,0.0,0.0,0.22,-4.3,-0.2,-4.5,0.0
