SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995,12,IND,Derrick McKey,28.0,81,81.0,2805,411,833,0.49,32,89,0.36,379,744,0.51,0.51,221,297,0.74,125,269,394,276,125,49,168,260,1075
1995,12,IND,Reggie Miller,29.0,81,81.0,2665,505,1092,0.46,195,470,0.42,310,622,0.5,0.55,383,427,0.9,30,180,210,242,98,16,151,157,1588
1995,12,IND,Mark Jackson,29.0,82,67.0,2402,239,566,0.42,27,87,0.31,212,479,0.44,0.45,119,153,0.78,73,233,306,616,105,16,210,148,624
1995,12,IND,Rik Smits,28.0,78,78.0,2381,558,1060,0.53,0,2,0.0,558,1058,0.53,0.53,284,377,0.75,192,409,601,111,40,79,189,278,1400
1995,12,IND,Dale Davis,25.0,74,70.0,2346,324,576,0.56,0,1,0.0,324,575,0.56,0.56,138,259,0.53,259,437,696,58,72,116,124,222,786
1995,12,IND,Byron Scott,33.0,80,1.0,1528,265,583,0.46,79,203,0.39,186,380,0.49,0.52,193,227,0.85,18,133,151,108,61,13,119,123,802
1995,12,IND,Sam Mitchell,31.0,81,12.0,1377,201,413,0.49,1,10,0.1,200,403,0.5,0.49,126,174,0.72,95,148,243,61,43,20,54,206,529
1995,12,IND,Antonio Davis,26.0,44,1.0,1030,109,245,0.44,0,0,,109,245,0.44,0.44,117,174,0.67,105,175,280,25,19,29,64,134,335
1995,12,IND,Haywoode Workman,29.0,69,14.0,1028,101,269,0.38,35,98,0.36,66,171,0.39,0.44,55,74,0.74,21,90,111,194,59,5,73,115,292
1995,12,IND,Vern Fleming,32.0,55,1.0,686,93,188,0.5,0,7,0.0,93,181,0.51,0.5,65,90,0.72,20,68,88,109,27,1,43,80,251
1995,12,IND,Duane Ferrell,29.0,56,1.0,607,83,173,0.48,1,6,0.17,82,167,0.49,0.48,64,85,0.75,50,38,88,31,26,6,43,79,231
1995,12,IND,LaSalle Thompson,33.0,38,3.0,453,49,118,0.42,0,0,,49,118,0.42,0.42,14,16,0.88,28,61,89,18,18,10,33,76,112
1995,12,IND,John Williams,28.0,34,0.0,402,41,115,0.36,4,12,0.33,37,103,0.36,0.37,14,25,0.56,23,39,62,27,10,2,35,48,100
1995,12,IND,Greg Kite,33.0,9,0.0,61,3,14,0.21,0,0,,3,14,0.21,0.21,2,10,0.2,10,8,18,1,0,0,5,13,8
1995,12,IND,Mark Strickland,24.0,4,0.0,9,1,3,0.33,0,0,,1,3,0.33,0.33,1,2,0.5,2,2,4,0,0,1,1,0,3
1995,12,IND,Team Totals,,82,,19780,2983,6248,0.48,374,985,0.38,2609,5263,0.5,0.51,1796,2390,0.75,1051,2290,3341,1877,703,363,1340,1939,8136
