Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1979-80,22.0,Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy)
1980-81,23.0,SEA,NBA,C,68,,14.4,1.9,3.5,.542,0.0,0.0,,1.9,3.5,.542,.542,1.5,2.5,.594,1.6,3.0,4.5,0.6,0.1,1.1,1.0,1.2,5.3
1981-82,24.0,SEA,NBA,C,82,1,20.9,3.1,5.1,.609,0.0,0.0,,3.1,5.1,.609,.609,1.8,2.9,.629,1.7,4.3,6.0,0.6,0.3,1.7,1.4,2.3,8.1
1982-83,25.0,SEA,NBA,C,82,11,21.8,3.5,6.0,.583,0.0,0.0,,3.5,6.0,.583,.583,1.8,2.7,.688,1.6,4.5,6.1,1.2,0.2,1.2,1.6,2.1,8.9
1983-84,26.0,SDC,NBA,C,82,67,30.8,4.4,7.4,.596,0.0,0.0,,4.4,7.4,.596,.596,3.0,4.0,.761,2.0,5.9,7.9,1.1,0.5,1.7,2.1,2.6,11.8
1984-85,27.0,LAC,NBA,C,82,58,29.2,4.3,6.7,.637,0.0,0.0,,4.3,6.7,.637,.637,2.8,3.7,.749,2.0,6.1,8.1,0.6,0.3,1.6,2.5,2.6,11.3
1985-86,28.0,TOT,NBA,C,83,78,32.3,3.1,5.5,.558,0.0,0.0,,3.1,5.5,.558,.558,2.5,3.1,.803,2.1,7.5,9.6,1.2,0.3,1.7,1.5,2.3,8.6
1985-86,28.0,LAC,NBA,C,14,14,31.5,3.1,6.0,.512,0.0,0.0,,3.1,6.0,.512,.512,4.1,5.0,.814,2.0,7.4,9.4,0.9,0.4,2.1,2.7,2.4,10.2
1985-86,28.0,DAL,NBA,C,69,64,32.5,3.1,5.4,.568,0.0,0.0,,3.1,5.4,.568,.568,2.1,2.7,.799,2.1,7.6,9.6,1.2,0.3,1.6,1.2,2.3,8.3
1986-87,29.0,DAL,NBA,C,82,82,36.9,3.8,6.5,.586,0.0,0.0,,3.8,6.5,.586,.586,3.3,4.0,.812,3.6,8.3,11.9,0.8,0.6,1.7,1.3,2.3,10.8
