Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1998,23.0,MIL,NBA,PF,38.0,530.0,11.8,0.497,0.348,0.262,6.2,15.3,10.7,11.1,2.0,0.8,16.6,25.4,,-0.2,0.5,0.3,0.029,,-2.2,-0.7,-2.9,-0.1
1999,24.0,TOT,NBA,PF,16.0,102.0,4.4,0.412,0.531,0.313,3.4,10.5,6.9,4.9,2.7,1.6,19.8,20.3,,-0.2,0.1,-0.1,-0.027,,-5.5,0.4,-5.1,-0.1
1999,24.0,MIL,NBA,PF,3.0,12.0,0.2,0.425,0.6,0.4,0.0,9.9,5.0,0.0,4.6,0.0,14.5,27.4,,0.0,0.0,0.0,-0.068,,-16.1,1.0,-15.0,0.0
1999,24.0,PHI,NBA,PF,13.0,90.0,5.0,0.41,0.519,0.296,3.8,10.6,7.1,5.5,2.4,1.8,20.8,19.4,,-0.2,0.1,0.0,-0.022,,-4.1,0.3,-3.8,0.0
