Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2019,24.0,HOU,NBA,PF,2.0,0.0,4.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,12.4,12.4,0.0,0.0,0.0,0.0,0.0,0.0,,,110.0
2020,25.0,ORL,NBA,SF,5.0,5.0,144.0,3.5,10.5,0.333,3.5,10.2,0.344,0.0,0.3,0.0,1.3,1.6,0.8,1.3,7.7,8.9,2.2,1.6,0.6,0.6,2.2,11.8,,108.0,110.0
