Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
2671,Clinton Smith,"January 19, 1964",46.0,0.0,386.0,52.0,121.0,0.43,0.0,2.0,0,52.0,119.0,0.44,0.43,30.0,42.0,0.71,28.0,32.0,60.0,49.0,14.0,1.0,27.0,39.0,134.0,0
