Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995,1,2978,ATL,Atlanta Hawks,Fred Vinson,"January 28, 1971",24.0,NBA,SG,5.0,0.0,27.0,1.0,7.0,0.14,1.0,6.0,0.17,0.0,1.0,0.0,0.21,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,4.0
2000,21,2978,SEA,Seattle Supersonics,Fred Vinson,"January 28, 1971",29.0,NBA,SG,8.0,0.0,40.0,5.0,17.0,0.29,2.0,7.0,0.29,3.0,10.0,0.3,0.35,1.0,2.0,0.5,0.0,1.0,1.0,0.0,3.0,0.0,4.0,2.0,13.0
