Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
33,Cole Aldrich,"October 31, 1988",384.0,23.0,377.7,4.06,7.95,0.51,0.0,0.0,0,4.06,7.95,0.51,1.64,2.5,0.66,3.18,8.21,11.39,1.45,1.2,2.27,1.93,5.77,9.78
