Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
772,516.0,82.0,17.18,2.32,5.88,0.39,0.91,2.7,0.34,1.42,3.18,0.45,0.47,0.84,1.03,0.81,0.47,1.59,2.03,2.03,0.82,0.08,0.98,1.86,6.41
