Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1995.0,6.0,2302,CLE,Cleveland Cavaliers,Bobby Phills,25.0,4.0,4.0,146.0,7.3,16.6,0.44,1.5,2.7,0.57,5.8,13.9,0.42,5.8,7.7,0.75,1.2,3.5,4.6,2.3,3.5,0.0,3.5,3.1,22.0,98.0,106.0
1995.0,6.0,1998,CLE,Cleveland Cavaliers,Chris Mills,25.0,4.0,4.0,139.0,8.1,15.0,0.54,3.2,5.7,0.57,4.9,9.3,0.52,2.0,2.0,1.0,0.8,5.7,6.5,4.5,1.2,0.8,2.4,7.3,21.5,120.0,109.0
1995.0,6.0,912,CLE,Cleveland Cavaliers,Danny Ferry,28.0,4.0,0.0,67.0,10.9,21.1,0.52,6.7,12.6,0.53,4.2,8.4,0.5,3.4,5.1,0.67,0.0,2.5,2.5,5.1,1.7,0.0,0.0,7.6,32.0,138.0,110.0
,,220,,,Elmer Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995.0,6.0,2461,CLE,Cleveland Cavaliers,Fred Roberts,34.0,1.0,0.0,7.0,24.2,32.2,0.75,0.0,0.0,,24.2,32.2,0.75,0.0,16.1,0.0,8.1,8.1,16.1,0.0,0.0,0.0,8.1,0.0,48.4,90.0,111.0
,,1809,,,Gerald Madkins,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995.0,6.0,781,CLE,Cleveland Cavaliers,Greg Dreiling,32.0,1.0,0.0,7.0,0.0,16.1,0.0,0.0,0.0,,0.0,16.1,0.0,0.0,0.0,,0.0,8.1,8.1,0.0,0.0,0.0,0.0,16.1,0.0,0.0,110.0
1995.0,6.0,3143,CLE,Cleveland Cavaliers,Hot Rod Williams,32.0,4.0,4.0,144.0,4.7,16.5,0.29,0.0,0.4,0.0,4.7,16.1,0.29,1.2,3.1,0.38,1.2,8.6,9.8,4.3,3.5,1.2,3.9,4.3,10.6,61.0,102.0
1995.0,6.0,190,CLE,Cleveland Cavaliers,John Battle,32.0,2.0,0.0,7.0,16.1,24.2,0.67,0.0,8.1,0.0,16.1,16.1,1.0,0.0,0.0,,0.0,0.0,0.0,8.1,0.0,0.0,0.0,8.1,32.2,136.0,115.0
1995.0,6.0,2360,CLE,Cleveland Cavaliers,Mark Price,30.0,4.0,4.0,143.0,4.7,15.8,0.3,1.6,6.7,0.24,3.2,9.1,0.35,12.6,13.0,0.97,0.8,3.9,4.7,10.3,2.4,0.0,7.1,2.0,23.7,99.0,108.0
1995.0,6.0,451,CLE,Cleveland Cavaliers,Michael Cage,33.0,4.0,0.0,81.0,5.6,12.5,0.44,0.0,0.7,0.0,5.6,11.8,0.47,0.0,1.4,0.0,5.6,7.0,12.5,2.1,1.4,2.8,0.7,6.3,11.1,101.0,105.0
1995.0,6.0,582,CLE,Cleveland Cavaliers,Steve Colter,32.0,4.0,0.0,43.0,6.6,13.1,0.5,0.0,1.3,0.0,6.6,11.8,0.56,2.6,5.2,0.5,1.3,0.0,1.3,2.6,1.3,0.0,0.0,2.6,15.7,111.0,113.0
,,334,,,Terrell Brandon,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995.0,6.0,464,CLE,Cleveland Cavaliers,Tony Campbell,32.0,4.0,0.0,37.0,9.2,21.4,0.43,1.5,3.1,0.5,7.6,18.3,0.42,15.3,18.3,0.83,1.5,1.5,3.1,1.5,1.5,1.5,4.6,4.6,35.1,108.0,110.0
1995.0,6.0,1293,CLE,Cleveland Cavaliers,Tyrone Hill,26.0,4.0,4.0,139.0,3.7,11.8,0.31,0.0,0.4,0.0,3.7,11.4,0.32,6.5,10.1,0.64,3.2,6.1,9.3,1.2,2.8,0.4,4.1,7.3,13.8,80.0,105.0
