Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1995.0,22.0,1179,ORL,Orlando Magic,Anfernee Hardaway,23.0,21.0,21.0,849.0,9.1,19.3,0.47,2.5,6.3,0.4,6.6,13.0,0.5,5.3,7.0,0.76,1.9,3.1,5.0,10.2,2.5,0.9,4.6,4.4,26.1,116.0,114.0
1995.0,22.0,124,ORL,Orlando Magic,Anthony Avent,25.0,7.0,0.0,40.0,4.0,9.4,0.43,0.0,1.3,0.0,4.0,8.1,0.5,4.0,5.4,0.75,5.4,5.4,10.7,0.0,0.0,1.3,2.7,14.8,12.1,104.0,116.0
1995.0,22.0,311,ORL,Orlando Magic,Anthony Bowie,31.0,17.0,0.0,118.0,9.6,19.1,0.5,2.3,3.2,0.71,7.3,15.9,0.46,3.6,4.1,0.89,1.8,3.6,5.5,8.2,0.5,0.5,3.6,10.5,25.0,119.0,118.0
1995.0,22.0,2608,ORL,Orlando Magic,Brian Shaw,28.0,21.0,0.0,355.0,7.3,18.6,0.39,3.3,8.6,0.39,3.9,10.0,0.39,3.0,4.8,0.62,2.6,6.8,9.4,10.0,1.7,0.6,3.9,7.4,20.9,109.0,113.0
1995.0,22.0,2863,ORL,Orlando Magic,Brooks Thompson,24.0,3.0,0.0,11.0,14.6,19.5,0.75,14.6,19.5,0.75,0.0,0.0,,14.6,19.5,0.75,4.9,4.9,9.8,14.6,0.0,4.9,9.8,4.9,58.6,156.0,114.0
1995.0,22.0,2583,ORL,Orlando Magic,Dennis Scott,26.0,21.0,15.0,746.0,7.8,19.0,0.41,4.0,10.9,0.37,3.8,8.1,0.47,2.4,2.9,0.85,0.6,3.9,4.5,3.2,1.6,0.4,2.4,4.5,22.2,109.0,115.0
1995.0,22.0,2519,ORL,Orlando Magic,Donald Royal,28.0,18.0,6.0,198.0,3.0,9.0,0.33,0.0,0.0,,3.0,9.0,0.33,4.1,5.4,0.75,1.6,3.5,5.2,2.4,0.8,0.0,3.5,6.0,10.0,85.0,118.0
1995.0,22.0,1083,ORL,Orlando Magic,Horace Grant,29.0,21.0,21.0,869.0,7.5,13.8,0.54,0.0,0.1,0.0,7.5,13.7,0.55,2.8,3.6,0.76,4.6,9.0,13.5,2.4,1.3,1.5,1.6,4.2,17.7,123.0,111.0
1995.0,22.0,2926,ORL,Orlando Magic,Jeff Turner,32.0,18.0,0.0,179.0,5.1,12.0,0.42,3.3,6.6,0.5,1.8,5.4,0.33,1.2,1.2,1.0,1.2,6.3,7.5,3.3,1.2,0.9,1.8,13.2,14.7,117.0,113.0
1995.0,22.0,80,ORL,Orlando Magic,Nick Anderson,27.0,21.0,21.0,814.0,7.1,15.8,0.45,2.7,7.1,0.38,4.4,8.7,0.5,2.8,4.2,0.68,1.4,5.2,6.6,4.3,2.2,0.7,2.0,3.2,19.7,116.0,113.0
1995.0,22.0,2177,ORL,Orlando Magic,Shaquille O'Neal,22.0,21.0,21.0,805.0,13.0,22.6,0.58,0.0,0.0,,13.0,22.6,0.58,9.9,17.4,0.57,6.3,10.3,16.7,4.7,1.2,2.7,4.9,5.6,36.0,116.0,109.0
1995.0,22.0,2501,ORL,Orlando Magic,Tree Rollins,39.0,14.0,0.0,81.0,2.0,3.3,0.6,0.0,0.0,,2.0,3.3,0.6,0.7,2.7,0.25,2.7,1.3,4.0,0.0,0.0,4.0,2.7,12.6,4.6,77.0,117.0
