Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2017,24.0,WAS,NBA,SG,7,0,2.4,0.7,1.3,0.556,0.3,0.7,0.4,0.4,0.6,0.75,0.667,0.3,0.3,1.0,0.0,0.3,0.3,0.0,0.0,0.0,0.1,0.1,2.0
