Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches
2020,6,CLE,Cleveland Cavaliers,19,46,0.29,5th of 5,-7.77,98.7,-1.6,107.5,-3.1,115.4,4.8,,"J. Beilein (14-40), J. Bickerstaff (5-6)"
