Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches
2020,20,NYK,New York Knicks,21,45,0.32,5th of 5,-6.72,98.6,-1.7,106.5,-4.1,113.0,2.4,,"D. Fizdale (4-18), M. Miller (17-27)"
