Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2003,15,101,MEM,Memphis Grizzlies,22.0,NBA,PF,12.0,72.0,2.4,0.34,0.0,0.9,9.5,17.0,13.3,6.1,0.0,2.9,20.0,21.8,,-0.3,0.0,-0.2,-0.16,,-8.8,-3.3,-12.0,-0.2
2004,31,101,TOT,Total After Trade,23.0,NBA,"C,PF",32.0,256.0,5.6,0.34,0.0,0.94,9.4,14.0,11.7,7.9,3.0,0.9,17.7,10.7,,-0.2,0.4,0.2,0.04,,-6.7,2.2,-4.5,-0.1
2004,24,101,PHO,Phoenix Suns,23.0,NBA,PF,1.0,6.0,-5.1,0.27,0.0,2.0,0.0,19.1,9.5,22.2,0.0,0.0,34.7,21.7,,0.0,0.0,0.0,-0.28,,-11.1,-2.0,-13.2,0.0
2004,22,101,ORL,Orlando Magic,23.0,NBA,PF,1.0,4.0,20.6,0.35,0.0,1.0,0.0,29.0,14.2,0.0,13.2,0.0,0.0,32.6,,0.0,0.0,0.0,-0.08,,0.1,5.5,5.6,0.0
2004,28,101,TOR,Toronto Raptors,23.0,NBA,C,30.0,246.0,5.6,0.35,0.0,0.9,9.8,13.6,11.7,7.7,2.9,0.9,17.7,10.0,,-0.2,0.4,0.2,0.05,,-6.7,2.3,-4.4,-0.1
