Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982-83,22.0,TOT,NBA,"C,PF",31.0,0.0,4.5,0.4,1.2,0.342,0.0,0.1,0.0,0.4,1.1,0.371,0.342,0.4,0.6,0.55,0.5,0.8,1.3,0.1,0.2,0.0,0.3,1.1,1.2
1982-83,22.0,NYK,NBA,C,21.0,0.0,4.7,0.4,1.0,0.364,0.0,0.0,0.0,0.4,1.0,0.381,0.364,0.3,0.7,0.5,0.5,1.0,1.5,0.0,0.2,0.0,0.3,1.5,1.1
1982-83,22.0,ATL,NBA,PF,10.0,0.0,4.2,0.5,1.6,0.313,0.0,0.2,0.0,0.5,1.4,0.357,0.313,0.4,0.6,0.667,0.5,0.5,1.0,0.2,0.1,0.1,0.3,0.3,1.4
1983-84,23.0,ATL,NBA,PF,68.0,8.0,16.7,1.6,3.5,0.468,0.0,0.1,0.25,1.6,3.4,0.472,0.47,1.2,1.5,0.788,1.4,2.6,4.0,0.7,0.6,0.5,1.0,3.2,4.5
1984-85,24.0,ATL,NBA,PF,64.0,1.0,12.9,1.4,2.9,0.473,0.0,0.0,,1.4,2.9,0.473,0.473,1.0,1.3,0.778,0.9,1.6,2.5,0.7,0.4,0.4,0.8,2.1,3.8
1985-86,25.0,ATL,NBA,PF,62.0,0.0,10.5,1.0,2.6,0.409,0.0,0.1,0.75,1.0,2.5,0.4,0.418,1.0,1.1,0.857,0.7,1.3,2.0,0.4,0.2,0.1,0.6,1.9,3.1
1986-87,26.0,ATL,NBA,PF,40.0,0.0,6.4,0.6,1.7,0.338,0.1,0.3,0.167,0.5,1.4,0.375,0.353,0.6,0.7,0.793,0.4,1.4,1.8,0.3,0.3,0.2,0.3,0.9,1.8
1987-88,27.0,ATL,NBA,PF,55.0,0.0,7.3,0.7,1.5,0.488,0.1,0.2,0.417,0.6,1.3,0.5,0.518,0.5,0.5,0.926,0.5,1.3,1.8,0.3,0.1,0.2,0.3,1.2,2.0
1988-89,28.0,MIA,NBA,C,75.0,6.0,16.1,1.9,4.4,0.436,0.1,0.4,0.321,1.8,4.0,0.447,0.45,1.2,1.4,0.85,1.0,2.1,3.1,0.8,0.4,0.6,0.9,2.7,5.1
1989-90,29.0,DET,NBA,PF,40.0,0.0,4.2,0.3,0.8,0.303,0.1,0.3,0.25,0.2,0.5,0.333,0.348,0.5,0.6,0.864,0.2,0.6,0.8,0.2,0.1,0.1,0.2,0.8,1.1
1990-91,30.0,DET,NBA,PF,27.0,0.0,4.2,0.6,1.0,0.571,0.1,0.1,0.75,0.5,0.9,0.542,0.625,0.5,0.5,1.0,0.5,0.5,1.0,0.3,0.0,0.0,0.3,0.9,1.8
1991-92,31.0,DEN,NBA,C,40.0,4.0,10.5,0.4,1.3,0.34,0.0,0.2,0.0,0.4,1.0,0.415,0.34,0.6,0.7,0.857,0.8,1.7,2.5,0.7,0.3,0.4,0.6,1.4,1.5
1992-93,32.0,DEN,NBA,C,76.0,0.0,8.8,0.8,1.5,0.509,0.0,0.1,0.25,0.7,1.4,0.529,0.518,0.5,0.7,0.727,0.6,1.2,1.8,0.4,0.2,0.1,0.4,1.5,2.1
