Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1983,13,1545,SDC,San Diego Clippers,23.0,NBA,SF,9,0,85,9.3,20.3,0.46,0.0,0.0,,9.3,20.3,0.46,3.3,3.3,1.0,5.5,3.8,9.3,2.2,1.6,0.0,3.3,7.7,21.9,,105,111
1984,13,1545,SDC,San Diego Clippers,24.0,NBA,SF,4,0,18,0.0,7.9,0.0,0.0,0.0,,0.0,7.9,0.0,2.6,10.5,0.25,0.0,0.0,0.0,0.0,2.6,0.0,5.3,0.0,2.6,,17,115
