Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995,31,1843,TOT,Total After Trade,Donyell Marshall,"May 18, 1973",21.0,NBA,SF,72.0,31.0,29.0,4.8,12.2,0.39,1.0,3.4,0.28,3.8,8.8,0.44,0.43,2.0,3.1,0.66,1.9,3.7,5.6,1.5,0.6,1.2,1.6,2.2,12.6
1995,18,1843,MIN,Minnesota Timberwolves,Donyell Marshall,"May 18, 1973",21.0,NBA,SF,40.0,8.0,25.9,4.0,10.6,0.37,0.8,2.7,0.3,3.2,7.9,0.4,0.41,2.1,3.1,0.68,1.6,3.3,4.9,1.4,0.6,1.3,1.5,1.6,10.8
1995,10,1843,GSW,Golden State Warriors,Donyell Marshall,"May 18, 1973",21.0,NBA,SF,32.0,23.0,32.8,5.8,14.2,0.41,1.2,4.3,0.27,4.7,9.9,0.48,0.45,2.0,3.1,0.64,2.3,4.3,6.5,1.5,0.6,1.2,1.8,2.9,14.8
1996,10,1843,GSW,Golden State Warriors,Donyell Marshall,"May 18, 1973",22.0,NBA,SF,62.0,6.0,15.1,2.0,5.1,0.4,0.5,1.5,0.3,1.6,3.5,0.44,0.44,1.0,1.3,0.77,1.0,2.4,3.4,0.8,0.4,0.5,0.8,1.3,5.5
1997,10,1843,GSW,Golden State Warriors,Donyell Marshall,"May 18, 1973",23.0,NBA,SF,61.0,20.0,16.8,2.9,6.9,0.41,0.6,1.8,0.32,2.3,5.1,0.45,0.46,1.0,1.6,0.62,1.5,3.0,4.5,0.9,0.4,0.8,0.9,1.6,7.3
1998,10,1843,GSW,Golden State Warriors,Donyell Marshall,"May 18, 1973",24.0,NBA,SF,73.0,73.0,35.8,6.2,14.9,0.41,0.9,2.8,0.31,5.3,12.2,0.44,0.44,2.2,3.0,0.73,2.9,5.7,8.6,2.2,1.3,1.0,2.0,3.1,15.4
1999,10,1843,GSW,Golden State Warriors,Donyell Marshall,"May 18, 1973",25.0,NBA,SF,48.0,20.0,26.0,4.3,10.3,0.42,0.5,1.5,0.36,3.8,8.8,0.43,0.45,1.8,2.5,0.73,2.4,4.7,7.1,1.4,1.0,0.8,1.7,2.6,11.0
2001,29,1843,UTA,Utah Jazz,Donyell Marshall,"May 18, 1973",27.0,NBA,SF,81.0,49.0,28.7,5.3,10.5,0.5,0.5,1.6,0.32,4.8,8.9,0.54,0.53,2.5,3.4,0.75,2.1,4.9,7.0,1.6,1.0,1.0,1.6,2.4,13.6
2002,29,1843,UTA,Utah Jazz,Donyell Marshall,"May 18, 1973",28.0,NBA,SF,58.0,42.0,30.2,5.9,11.4,0.52,0.2,0.7,0.31,5.7,10.7,0.53,0.53,2.8,3.9,0.71,2.7,4.9,7.6,1.7,0.9,1.2,2.1,2.6,14.8
2003,5,1843,CHI,Chicago Bulls,Donyell Marshall,"May 18, 1973",29.0,NBA,PF,78.0,53.0,30.5,5.4,11.8,0.46,0.4,1.1,0.38,5.0,10.7,0.47,0.48,2.1,2.8,0.76,3.0,6.0,9.0,1.8,1.2,1.1,1.7,3.0,13.4
2004,31,1843,TOT,Total After Trade,Donyell Marshall,"May 18, 1973",30.0,NBA,PF,82.0,74.0,36.4,5.7,12.4,0.46,1.6,4.0,0.4,4.1,8.5,0.49,0.52,1.6,2.2,0.74,2.6,7.3,9.9,1.5,1.1,1.5,1.4,3.0,14.7
2004,5,1843,CHI,Chicago Bulls,Donyell Marshall,"May 18, 1973",30.0,NBA,PF,16.0,8.0,25.5,3.6,8.5,0.42,0.7,1.7,0.41,2.9,6.8,0.42,0.46,0.9,1.3,0.7,1.8,4.4,6.2,1.8,0.8,1.3,1.4,2.9,8.7
2004,28,1843,TOR,Toronto Raptors,Donyell Marshall,"May 18, 1973",30.0,NBA,PF,66.0,66.0,39.1,6.3,13.4,0.47,1.8,4.5,0.4,4.4,8.9,0.5,0.54,1.8,2.5,0.74,2.8,8.0,10.7,1.4,1.2,1.6,1.4,3.0,16.2
2005,28,1843,TOR,Toronto Raptors,Donyell Marshall,"May 18, 1973",31.0,NBA,PF,65.0,2.0,25.3,4.0,9.1,0.44,2.3,5.6,0.42,1.7,3.5,0.48,0.57,1.1,1.4,0.79,1.5,5.1,6.6,1.2,0.9,0.7,0.6,2.1,11.5
2006,6,1843,CLE,Cleveland Cavaliers,Donyell Marshall,"May 18, 1973",32.0,NBA,PF,81.0,0.0,25.6,3.3,8.3,0.4,1.6,4.9,0.32,1.7,3.4,0.5,0.49,1.1,1.5,0.75,1.3,4.8,6.1,0.7,0.7,0.5,1.1,2.0,9.3
2007,6,1843,CLE,Cleveland Cavaliers,Donyell Marshall,"May 18, 1973",33.0,NBA,PF,81.0,0.0,16.8,2.6,6.1,0.42,1.2,3.3,0.35,1.4,2.7,0.51,0.52,0.7,1.0,0.66,1.1,2.9,4.0,0.6,0.5,0.5,0.8,1.6,7.0
2008,31,1843,TOT,Total After Trade,Donyell Marshall,"May 18, 1973",34.0,NBA,PF,26.0,1.0,13.1,1.2,3.8,0.33,0.6,2.0,0.28,0.7,1.7,0.38,0.4,0.7,0.8,0.86,0.9,2.0,2.9,0.4,0.2,0.6,0.6,1.2,3.8
2008,6,1843,CLE,Cleveland Cavaliers,Donyell Marshall,"May 18, 1973",34.0,NBA,PF,11.0,1.0,14.2,1.2,4.0,0.3,0.7,2.1,0.35,0.5,1.9,0.24,0.39,0.6,0.8,0.78,0.8,1.9,2.7,0.5,0.2,0.8,0.5,1.5,3.7
2008,21,1843,SEA,Seattle Supersonics,Donyell Marshall,"May 18, 1973",34.0,NBA,PF,15.0,0.0,12.3,1.3,3.6,0.35,0.5,2.0,0.23,0.8,1.6,0.5,0.42,0.8,0.9,0.92,1.0,2.1,3.1,0.3,0.3,0.5,0.6,1.0,3.8
2009,23,1843,PHI,Philadelphia 76Ers,Donyell Marshall,"May 18, 1973",35.0,NBA,PF,25.0,0.0,7.6,1.3,2.9,0.45,1.0,2.2,0.46,0.3,0.7,0.44,0.62,0.1,0.2,0.5,0.2,1.4,1.6,0.6,0.2,0.2,0.2,1.0,3.8
