Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1990,23.0,PHO,NBA,SG,11.0,0.0,83.0,6.3,16.7,0.379,0.0,0.6,0.0,6.3,16.1,0.393,3.4,3.4,1.0,2.3,2.3,4.6,3.4,1.1,0.0,2.3,6.9,16.1,,97.0,111.0
1991,24.0,DEN,NBA,SG,10.0,0.0,148.0,7.1,20.5,0.347,0.9,3.4,0.25,6.3,17.1,0.367,1.4,1.7,0.833,2.3,2.9,5.1,3.4,0.6,0.0,1.1,5.7,16.5,,94.0,120.0
1993,26.0,TOT,NBA,SG,33.0,0.0,635.0,8.0,18.3,0.436,1.7,4.9,0.338,6.3,13.4,0.472,4.3,5.4,0.803,1.9,2.6,4.5,3.5,1.8,0.5,2.1,4.8,22.0,,111.0,117.0
1993,26.0,UTA,NBA,SG,3.0,0.0,5.0,9.9,29.8,0.333,0.0,0.0,,9.9,29.8,0.333,0.0,0.0,,0.0,9.9,9.9,0.0,0.0,0.0,0.0,0.0,19.9,,74.0,110.0
1993,26.0,DAL,NBA,SG,30.0,0.0,630.0,8.0,18.2,0.437,1.7,5.0,0.338,6.3,13.2,0.474,4.4,5.4,0.803,1.9,2.5,4.4,3.5,1.8,0.5,2.1,4.8,22.0,,111.0,117.0
1994,27.0,DAL,NBA,SG,79.0,0.0,1322.0,8.9,20.3,0.438,2.0,5.3,0.374,6.9,14.9,0.46,5.5,6.5,0.84,1.4,3.5,4.9,4.6,2.0,0.5,2.3,5.1,25.2,,115.0,111.0
1995,28.0,GSW,NBA,SG,24.0,0.0,371.0,7.9,15.2,0.522,3.4,6.6,0.52,4.5,8.6,0.523,4.0,4.5,0.882,1.6,3.7,5.3,3.6,1.6,0.1,2.6,4.4,23.3,,126.0,115.0
1996,29.0,WSB,NBA,SG,77.0,0.0,1775.0,6.7,13.3,0.507,3.7,7.1,0.522,3.0,6.2,0.488,3.8,4.4,0.863,0.8,3.2,4.0,3.9,1.3,0.3,1.3,4.1,20.9,,138.0,111.0
1997,30.0,WSB,NBA,SG,15.0,0.0,182.0,4.3,13.7,0.313,2.3,8.3,0.276,2.0,5.4,0.368,1.7,2.0,0.857,0.0,6.0,6.0,2.0,0.9,1.4,2.6,6.0,12.6,,83.0,107.0
1998,31.0,WAS,NBA,SG,8.0,0.0,76.0,2.1,13.1,0.158,0.0,4.1,0.0,2.1,8.9,0.231,2.1,2.8,0.75,1.4,1.4,2.8,2.1,0.7,0.0,2.8,7.6,6.2,,53.0,111.0
1999,32.0,WAS,NBA,SG,30.0,0.0,377.0,7.2,16.3,0.443,2.0,5.0,0.4,5.2,11.3,0.463,0.4,0.9,0.5,1.1,4.5,5.7,3.0,0.6,0.4,2.0,6.0,16.9,,99.0,108.0
