Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
5,114,Omer Asik,"July 4, 1986",37.0,17.0,726.0,53.0,109.0,0.49,0.0,0.0,0,53.0,109.0,0.49,0.49,46.0,84.0,0.55,72.0,132.0,204.0,22.0,14.0,32.0,43.0,96.0,152.0,0
