Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1994,23.0,LAL,NBA,PF,27.0,247.0,8.0,0.387,0.0,0.329,11.0,15.1,13.0,2.8,1.6,4.8,15.8,18.3,,-0.4,0.2,-0.2,-0.039,,-5.8,-1.1,-6.9,-0.3
1995,24.0,LAL,NBA,PF,59.0,572.0,10.3,0.457,0.006,0.256,7.5,12.2,9.9,5.8,1.3,5.0,11.3,16.6,,-0.2,0.6,0.4,0.032,,-4.3,0.1,-4.2,-0.3
1996,25.0,TOT,NBA,PF,55.0,821.0,8.9,0.392,0.009,0.371,9.8,19.5,14.5,2.9,1.7,4.3,14.4,16.7,,-1.3,1.0,-0.3,-0.02,,-4.8,-0.9,-5.7,-0.8
1996,25.0,VAN,NBA,PF,18.0,410.0,9.7,0.43,0.021,0.453,7.5,19.9,13.4,3.6,1.8,3.9,13.6,14.7,,-0.4,0.6,0.1,0.016,,-3.9,0.0,-3.9,-0.2
1996,25.0,LAC,NBA,PF,37.0,411.0,8.2,0.362,0.0,0.31,12.1,19.1,15.5,2.1,1.6,4.7,15.1,18.7,,-0.9,0.4,-0.5,-0.055,,-5.7,-1.8,-7.5,-0.6
1997,26.0,SEA,NBA,PF,6.0,26.0,23.2,0.55,0.0,0.545,9.3,37.0,23.2,6.8,0.0,13.2,6.8,25.7,,0.1,0.1,0.1,0.27,,-3.0,2.9,-0.1,0.0
2001,30.0,POR,NBA,PF,12.0,72.0,17.0,0.506,0.0,0.214,8.6,14.4,11.6,9.6,0.7,6.2,8.9,21.7,,0.1,0.1,0.2,0.135,,-1.2,0.0,-1.2,0.0
2002,31.0,SEA,NBA,PF,5.0,47.0,7.8,0.349,0.0,0.167,12.8,9.9,11.3,15.1,1.1,4.8,18.9,15.7,,0.0,0.0,0.0,-0.007,,-4.1,1.0,-3.1,0.0
2003,32.0,ATL,NBA,PF,4.0,32.0,2.9,0.4,0.0,0.0,3.7,17.1,10.7,0.0,1.6,8.8,37.5,11.5,,-0.1,0.0,0.0,-0.068,,-8.5,2.0,-6.6,0.0
