Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2678,Ish Smith,"July 5, 1988",878.0,16884.0,11.94,0.44,0.15,0.18,2.24,11.99,7.0,30.08,2.14,0.81,15.29,19.57,0.5,13.4,14.0,0.02,-2.08,-0.01,-2.1,0.09
