Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1743,Kira Lewis Jr.,"April 6, 2001",10,88,9.0,0.42,0.26,0.24,0.0,6.2,3.1,18.0,1.1,1.2,2.1,22.9,0.0,0.0,0.0,0.0,-4.0,-1.9,-5.8,-0.1
