Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018,14,1667,LAL,Los Angeles Lakers,Kyle Kuzma,"July 24, 1995",22.0,NBA,PF,77,37,2401,7.0,15.6,0.45,2.4,6.5,0.37,4.6,9.1,0.51,2.2,3.1,0.71,1.3,5.9,7.2,2.1,0.7,0.5,2.1,2.4,18.6
2019,14,1667,LAL,Los Angeles Lakers,Kyle Kuzma,"July 24, 1995",23.0,NBA,PF,70,68,2314,7.7,16.9,0.46,2.0,6.6,0.3,5.7,10.3,0.55,2.9,3.9,0.75,0.9,5.0,5.9,2.8,0.6,0.4,2.1,2.6,20.3
2020,14,1667,LAL,Los Angeles Lakers,Kyle Kuzma,"July 24, 1995",24.0,NBA,PF,61,9,1526,6.9,15.8,0.44,2.0,6.4,0.32,4.8,9.3,0.52,2.7,3.7,0.74,1.2,5.2,6.4,1.9,0.7,0.6,2.1,3.0,18.4
2021,14,1667,LAL,Los Angeles Lakers,Kyle Kuzma,"July 24, 1995",25.0,NBA,SF,25,5,599,5.9,13.8,0.43,2.6,7.0,0.37,3.4,6.9,0.49,0.7,1.2,0.6,2.6,6.1,8.7,1.7,0.4,1.1,2.0,2.5,15.2
